GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000147121.16	3685	0.239925824335729	2.87739737088432	0.181297792244339	0.677387212473457	0.999991018001551	KRBOX4	protein_coding
ENSG00000147123.11	952	0.108446108579199	5.09508484535584	0.0491050316033916	0.828151146467929	0.999991018001551	NDUFB11	protein_coding
ENSG00000147124.12	4784	-0.154633679949192	2.50171608683084	0.0711765721019905	0.793914022388257	0.999991018001551	ZNF41	protein_coding
ENSG00000147130.14	6916	0.0622258287452904	5.32063384975227	0.0171518400492289	0.897854735165404	0.999991018001551	ZMYM3	protein_coding
ENSG00000147133.16	10835	0.283073333028162	5.22512210631113	0.385290751174749	0.545763763305898	0.999991018001551	TAF1	protein_coding
ENSG00000147140.16	5292	-0.180871336113459	8.22093010586639	0.139088055465997	0.715339487665968	0.999991018001551	NONO	protein_coding
ENSG00000147144.13	5318	-0.250856560002559	1.92193491512908	0.189539955100444	0.670606966402793	0.999991018001551	CCDC120	protein_coding
ENSG00000147155.11	1768	-0.738886465154793	3.46803060802589	1.40118880611629	0.258207422353745	0.999991018001551	EBP	protein_coding
ENSG00000147162.14	9786	-0.134309210304094	7.06918605379516	0.07938177501653	0.782675463493508	0.999991018001551	OGT	protein_coding
ENSG00000147164.12	2595	-0.0995516093707384	5.08108525300556	0.0466233840249869	0.832475801878403	0.999991018001551	SNX12	protein_coding
ENSG00000147174.11	3621	0.993945146365289	0.942198650720448	2.06431089353435	0.17495842415665	0.999991018001551	GCNA	protein_coding
ENSG00000147180.17	5045	-3.33864350693057	0.767330021373635	14.8185155285149	0.00209276717977562	0.188726592959939	ZNF711	protein_coding
ENSG00000147202.18	9550	0.545384756649118	3.88508331686869	0.90580164416039	0.358993162400771	0.999991018001551	DIAPH2	protein_coding
ENSG00000147224.13	3390	0.351120975617794	5.88909010293605	0.610857300402924	0.44879069286507	0.999991018001551	PRPS1	protein_coding
ENSG00000147251.15	6721	-0.50658660454662	3.37342659689309	0.817757911696561	0.382669890053735	0.999991018001551	DOCK11	protein_coding
ENSG00000147274.14	5882	-0.907743309135643	6.43141693716183	3.96786382646429	0.0683255255274913	0.799266193494644	RBMX	protein_coding
ENSG00000147316.13	9775	-0.439740309561712	3.17464586495793	0.547678113423658	0.472727444838461	0.999991018001551	MCPH1	protein_coding
ENSG00000147324.11	6868	-0.706663105324521	4.20981888298646	2.06421474420384	0.174967754306149	0.999991018001551	MFHAS1	protein_coding
ENSG00000147364.17	11438	0.275931039517837	3.69525186117817	0.265383055292091	0.615294326476463	0.999991018001551	FBXO25	protein_coding
ENSG00000147383.11	1996	0.115014001791895	4.15168794679479	0.0493378826020335	0.827751327377322	0.999991018001551	NSDHL	protein_coding
ENSG00000147394.18	4812	-0.199089770709877	0.591517318658365	0.100710690776163	0.756135225667241	0.999991018001551	ZNF185	protein_coding
ENSG00000147400.10	1887	-0.131037577642007	4.20192432802971	0.0457053662762639	0.834106144619775	0.999991018001551	CETN2	protein_coding
ENSG00000147403.17	4602	-0.0546861990928683	9.25743082264681	0.00959294533460616	0.923505964969529	0.999991018001551	RPL10	protein_coding
ENSG00000147408.14	6580	1.23372918158469	4.37292166068716	5.50716869299139	0.0358615221232537	0.610946613826294	CSGALNACT1	protein_coding
ENSG00000147416.11	7797	0.0397181419603415	5.81798905138409	0.00754303526718961	0.932144593999647	0.999991018001551	ATP6V1B2	protein_coding
ENSG00000147419.19	4410	-0.108373704455866	4.18834636625999	0.0425416917875959	0.839860290614836	0.999991018001551	CCDC25	protein_coding
ENSG00000147421.18	6633	-0.0537690413808674	3.6907139078986	0.0107340624095546	0.919100708895172	0.999991018001551	HMBOX1	protein_coding
ENSG00000147439.13	5080	0.0748792651879855	4.20592188598429	0.0210862817764709	0.886823360541495	0.999991018001551	BIN3	protein_coding
ENSG00000147454.14	7996	0.410178093800477	5.31350402349569	0.669418554512954	0.428338813414617	0.999991018001551	SLC25A37	protein_coding
ENSG00000147457.14	4698	0.189585605212802	4.80540814262787	0.165803904779265	0.690647770036022	0.999991018001551	CHMP7	protein_coding
ENSG00000147459.18	15989	0.19536100610018	5.6778467610021	0.192360545856416	0.668327374634341	0.999991018001551	DOCK5	protein_coding
ENSG00000147471.12	3427	-0.465444663428813	4.1007691977036	0.852462922150652	0.373065372717571	0.999991018001551	PLPBP	protein_coding
ENSG00000147475.17	8736	0.552900353341651	6.19666835888919	1.52268415352304	0.239561464139861	0.999991018001551	ERLIN2	protein_coding
ENSG00000147509.14	3205	-0.00319421658326867	2.22575850802896	3.19603449875873e-05	0.995577140263333	0.999991018001551	RGS20	protein_coding
ENSG00000147526.20	12577	0.345976499818763	6.88996117342038	0.465012330828923	0.507536684357497	0.999991018001551	TACC1	protein_coding
ENSG00000147533.17	2474	0.219635014602953	4.59483051752592	0.159504520521895	0.696247915400956	0.999991018001551	GOLGA7	protein_coding
ENSG00000147535.17	4102	0.116611935402156	4.06379861690522	0.0532515852852823	0.821174566003473	0.999991018001551	PLPP5	protein_coding
ENSG00000147536.12	5447	-1.02040571551073	4.0750042394735	3.36028100647675	0.0903229463053213	0.892064794283541	GINS4	protein_coding
ENSG00000147548.17	15245	-0.172551472376956	5.75983112145347	0.126895181725247	0.727520940224163	0.999991018001551	NSD3	protein_coding
ENSG00000147573.17	3079	1.689197688107	3.98485223551224	7.7100979450187	0.016006056414506	0.39557183741937	TRIM55	protein_coding
ENSG00000147576.17	3378	0.869501144720594	1.88194384051275	1.94648350458694	0.186885209765431	0.999991018001551	ADHFE1	protein_coding
ENSG00000147586.10	1817	-0.501729739363227	2.48597188149831	0.689244971690848	0.421753565270947	0.999991018001551	MRPS28	protein_coding
ENSG00000147592.9	1932	-0.784859415011122	2.13989369354294	1.53051849482948	0.238421678204936	0.999991018001551	LACTB2	protein_coding
ENSG00000147601.14	8832	-0.685047390027853	3.42452434870356	1.1213386603299	0.309355465028786	0.999991018001551	TERF1	protein_coding
ENSG00000147604.14	2700	0.237849796829301	8.66403642514728	0.210089796109387	0.654441445083033	0.999991018001551	RPL7	protein_coding
ENSG00000147649.10	7876	-0.410889985142691	6.47146772244907	0.573635221950428	0.462639400046644	0.999991018001551	MTDH	protein_coding
ENSG00000147650.11	9777	-0.274527715023495	5.20625757615185	0.29316244084736	0.597571450733574	0.999991018001551	LRP12	protein_coding
ENSG00000147654.15	3681	-0.128962652980226	1.95472840280272	0.0379491751572697	0.848626910071306	0.999991018001551	EBAG9	protein_coding
ENSG00000147669.11	1673	-0.597452419439635	3.37928336891098	0.73377053358878	0.407536392016584	0.999991018001551	POLR2K	protein_coding
ENSG00000147677.11	6434	0.395752240568766	6.62309989699624	0.745956237786817	0.403776268987595	0.999991018001551	EIF3H	protein_coding
ENSG00000147679.12	5244	-0.280312306648138	3.7207986657653	0.246937646577566	0.627730311163304	0.999991018001551	UTP23	protein_coding
ENSG00000147684.9	4106	0.268470442762028	5.14867468442267	0.329488198589612	0.575985882781484	0.999991018001551	NDUFB9	protein_coding
ENSG00000147687.19	4778	0.0840956678612412	3.48590925831323	0.025759486315931	0.875013781910523	0.999991018001551	TATDN1	protein_coding
ENSG00000147789.15	10296	0.248380534748099	3.40336590506645	0.222944557826741	0.64481527936633	0.999991018001551	ZNF7	protein_coding
ENSG00000147799.11	4888	-0.0446170608004351	2.90632508278869	0.00576651358920382	0.940651932535262	0.999991018001551	ARHGAP39	protein_coding
ENSG00000147804.10	4982	-0.403836238634779	1.34689762157152	0.398951954649172	0.538834171466959	0.999991018001551	SLC39A4	protein_coding
ENSG00000147813.16	2837	-0.280059855754083	4.22530544683358	0.264227326955823	0.616057057266943	0.999991018001551	NAPRT	protein_coding
ENSG00000147852.16	9389	0.408066548491756	5.55994448537066	0.827254715370225	0.380004903762403	0.999991018001551	VLDLR	protein_coding
ENSG00000147853.17	4395	-0.550672920605934	5.28067530413788	0.856263080559281	0.372035781848891	0.999991018001551	AK3	protein_coding
ENSG00000147854.17	9919	-0.171833842111445	4.98098323963137	0.123819860242401	0.730697622729305	0.999991018001551	UHRF2	protein_coding
ENSG00000147862.17	12765	-1.06240299875148	1.52803976826564	1.70649721939729	0.214603857966038	0.999991018001551	NFIB	protein_coding
ENSG00000147872.10	5011	0.716169869421079	6.17917885161816	2.22578432734207	0.160141170880599	0.999991018001551	PLIN2	protein_coding
ENSG00000147874.11	7719	-0.875084848942272	4.08673897456708	2.3821297080054	0.147272927446231	0.999991018001551	HAUS6	protein_coding
ENSG00000147883.12	4000	1.03538202031884	3.73178733968419	2.77503104175051	0.120202480228248	0.966333932906955	CDKN2B	protein_coding
ENSG00000147889.17	4329	0.478039516674245	3.93778540975692	0.757613551597777	0.400229437544207	0.999991018001551	CDKN2A	protein_coding
ENSG00000147894.17	7015	-0.262319042031272	1.22152316669634	0.141379603251455	0.713119209293183	0.999991018001551	C9orf72	protein_coding
ENSG00000147905.18	3957	0.262551979018024	3.47428260597618	0.192249604476214	0.668416655678883	0.999991018001551	ZCCHC7	protein_coding
ENSG00000147912.13	6028	-0.0365169249202951	3.92166053672887	0.00475666801617085	0.946088661589034	0.999991018001551	FBXO10	protein_coding
ENSG00000147955.17	2196	-0.0711435458089073	6.12368844882427	0.0148371397753984	0.904957432861658	0.999991018001551	SIGMAR1	protein_coding
ENSG00000147996.16	12708	-0.154213705777659	4.76643854035729	0.0797079362345616	0.782242030894951	0.999991018001551	CBWD5	protein_coding
ENSG00000148019.14	14355	-1.4112364370258	3.48032577620252	4.87531555926579	0.0462790484578599	0.688295076732628	CEP78	protein_coding
ENSG00000148057.16	1814	0.692557569588041	-0.0238285034220853	1.27134258164939	0.280366833407664	0.999991018001551	IDNK	protein_coding
ENSG00000148082.10	9980	0.858350872374637	5.51263285541853	2.89334653012121	0.113283452291371	0.950210830015709	SHC3	protein_coding
ENSG00000148090.12	2263	0.453496156803594	2.23874029193082	0.585679640327632	0.458081081808067	0.999991018001551	AUH	protein_coding
ENSG00000148110.16	4105	-0.249139803894446	5.28566698617628	0.258351608460541	0.619968109672615	0.999991018001551	MFSD14B	protein_coding
ENSG00000148120.16	10742	-0.131869748426883	4.19765021451072	0.0626191667208452	0.806405390959151	0.999991018001551	AOPEP	protein_coding
ENSG00000148143.13	12190	0.232371794059271	4.93625343829305	0.247455542191444	0.627373249897497	0.999991018001551	ZNF462	protein_coding
ENSG00000148153.14	4336	-0.831807287644931	3.5894211232575	2.15402822306928	0.166521135596316	0.999991018001551	INIP	protein_coding
ENSG00000148154.10	4567	0.190656590733742	6.84004223516554	0.110432665193814	0.745072868139204	0.999991018001551	UGCG	protein_coding
ENSG00000148158.17	11656	-0.312993245567711	4.91216876914118	0.427179795104215	0.525033327523355	0.999991018001551	SNX30	protein_coding
ENSG00000148175.13	3199	-0.213218043041247	6.78833278291411	0.177738929865909	0.680371742289464	0.999991018001551	STOM	protein_coding
ENSG00000148180.20	11018	0.378931355513186	8.8282586972281	0.387063764372055	0.544854736098346	0.999991018001551	GSN	protein_coding
ENSG00000148187.18	11035	-0.236580855411838	3.59472859024147	0.206998983348731	0.656809507268778	0.999991018001551	MRRF	protein_coding
ENSG00000148218.16	4945	0.258592289740626	4.91228996508209	0.277487003963901	0.607431391658598	0.999991018001551	ALAD	protein_coding
ENSG00000148219.16	8290	-0.0997785029617403	1.89851090823323	0.0283520228201037	0.868935774306401	0.999991018001551	ASTN2	protein_coding
ENSG00000148225.16	4933	0.371757955157052	0.287193879406466	0.373952755037091	0.551647122174994	0.999991018001551	WDR31	protein_coding
ENSG00000148229.13	2607	-0.397298676857201	4.83282936239166	0.659619734805375	0.431654474043634	0.999991018001551	POLE3	protein_coding
ENSG00000148248.14	3445	-0.232855351531507	8.7049593482441	0.199571420068532	0.662589709010965	0.999991018001551	SURF4	protein_coding
ENSG00000148288.13	4020	-0.612347431535656	0.856848223421243	0.999306065205342	0.33614466135699	0.999991018001551	GBGT1	protein_coding
ENSG00000148290.10	1758	0.160439278448489	3.66033283540978	0.0912996055912229	0.767422737658572	0.999991018001551	SURF1	protein_coding
ENSG00000148291.10	999	-0.00396445677838943	2.42847771343399	4.589078511314e-05	0.994700204725189	0.999991018001551	SURF2	protein_coding
ENSG00000148296.7	4414	0.121372329998143	4.48687869474816	0.0583372547283397	0.812999349764443	0.999991018001551	SURF6	protein_coding
ENSG00000148297.16	7235	-0.233250939966163	4.89163730053357	0.192518789221532	0.668200080547455	0.999991018001551	MED22	protein_coding
ENSG00000148300.12	2654	0.0695614359232476	4.63355673200444	0.0197586467872728	0.890418144256768	0.999991018001551	REXO4	protein_coding
ENSG00000148303.17	2238	0.219593657862258	9.74583685051414	0.132976326476189	0.72136574994301	0.999991018001551	RPL7A	protein_coding
ENSG00000148308.18	3592	-0.519191261852716	5.08373914157628	1.05545618284874	0.323423716770075	0.999991018001551	GTF3C5	protein_coding
ENSG00000148331.12	4622	-0.19398225647494	5.54101755816558	0.129403118042943	0.72496255216545	0.999991018001551	ASB6	protein_coding
ENSG00000148334.15	2655	-0.0232314234043179	5.42465771409202	0.00165832941762214	0.968150261514804	0.999991018001551	PTGES2	protein_coding
ENSG00000148335.15	3033	-0.375396701657223	5.20892539201769	0.49341308189009	0.495082467581401	0.999991018001551	NTMT1	protein_coding
ENSG00000148337.21	8690	0.0501206918996694	6.74775468053801	0.0104946187078421	0.920004667384999	0.999991018001551	CIZ1	protein_coding
ENSG00000148339.12	4936	-0.874582353063136	4.20853457602819	2.22196387156389	0.16047298649759	0.999991018001551	SLC25A25	protein_coding
ENSG00000148341.18	6842	0.485392062110087	5.62213527905782	0.977086231415701	0.341378100685813	0.999991018001551	SH3GLB2	protein_coding
ENSG00000148343.18	6302	-0.0138560030797789	4.67605550339501	0.000661533159739539	0.979880179966984	0.999991018001551	MIGA2	protein_coding
ENSG00000148344.11	1891	-0.783451289133914	1.42261077473214	1.39288583781652	0.25955182838525	0.999991018001551	PTGES	protein_coding
ENSG00000148356.14	9867	0.304178435684211	4.56862810237271	0.397910447634172	0.539356518481514	0.999991018001551	LRSAM1	protein_coding
ENSG00000148358.19	9139	0.20021388726311	6.87868306734349	0.192827243934606	0.667952134513262	0.999991018001551	GPR107	protein_coding
ENSG00000148362.11	1363	-0.289456066253237	2.36068774199638	0.25511166354866	0.622148991512459	0.999991018001551	PAXX	protein_coding
ENSG00000148377.6	1356	-0.430290065061764	1.55039411657922	0.507546675847651	0.48908509562594	0.999991018001551	IDI2	protein_coding
ENSG00000148384.14	6847	-0.269564696934836	4.14823390219731	0.26058365047214	0.618475777670272	0.999991018001551	INPP5E	protein_coding
ENSG00000148396.18	9975	-0.164150512188661	7.52013224013357	0.119075765407065	0.735686900692658	0.999991018001551	SEC16A	protein_coding
ENSG00000148399.13	4925	-0.0139187357856954	4.03943581309575	0.000693079670059884	0.979406156897505	0.999991018001551	DPH7	protein_coding
ENSG00000148400.12	10639	-0.399270484864115	5.90103725764113	0.439937535670426	0.519010893640199	0.999991018001551	NOTCH1	protein_coding
ENSG00000148411.8	7216	0.12098118134818	6.43431602230862	0.0588539939054878	0.812190224676686	0.999991018001551	NACC2	protein_coding
ENSG00000148426.13	3663	2.37656062967209	2.57172782502292	14.1607308938204	0.00246093001287934	0.197405809187617	PROSER2	protein_coding
ENSG00000148429.14	14202	-0.520756895272543	3.44455768865357	0.923156702628616	0.35458388733991	0.999991018001551	USP6NL	protein_coding
ENSG00000148444.16	2903	0.333346476379823	3.57833704172722	0.362589243423852	0.557669626598371	0.999991018001551	COMMD3	protein_coding
ENSG00000148450.13	1979	-0.0702674215857246	3.68436710078042	0.0168732551265023	0.898682608920933	0.999991018001551	MSRB2	protein_coding
ENSG00000148459.16	1913	-0.670047159071389	1.71920659269816	1.31323069406409	0.272944603000214	0.999991018001551	PDSS1	protein_coding
ENSG00000148468.17	4182	0.160052982963701	5.08297360673411	0.105259882429065	0.75088813430398	0.999991018001551	FAM171A1	protein_coding
ENSG00000148481.14	4081	-0.366535598955555	3.61572395648962	0.387166950454035	0.544801922525293	0.999991018001551	MINDY3	protein_coding
ENSG00000148484.18	4126	0.514089093380672	6.40538322360426	1.22625704072966	0.288668808826419	0.999991018001551	RSU1	protein_coding
ENSG00000148498.16	6513	-0.099935021773511	4.98299512128592	0.0467525877864531	0.832247701368378	0.999991018001551	PARD3	protein_coding
ENSG00000148516.21	8650	-0.095586513534617	7.0399599462629	0.0422785551462881	0.840348829597648	0.999991018001551	ZEB1	protein_coding
ENSG00000148572.16	1901	0.266105930302941	3.64693253492525	0.215030303909106	0.650700078860102	0.999991018001551	NRBF2	protein_coding
ENSG00000148606.13	8887	-0.00470142834330063	5.58154918182845	0.000103519874961767	0.992040171340254	0.999991018001551	POLR3A	protein_coding
ENSG00000148634.15	15847	0.0392872517374968	6.66856267899392	0.00547358917847521	0.942175901803477	0.999991018001551	HERC4	protein_coding
ENSG00000148660.20	6780	0.3324139248868	5.71530684024537	0.533553276533925	0.478375611338222	0.999991018001551	CAMK2G	protein_coding
ENSG00000148671.14	758	1.51122506175487	1.01241142436448	4.61675145370915	0.0515581300594071	0.724169542749267	ADIRF	protein_coding
ENSG00000148672.9	3780	0.0630986826973677	6.70580712588465	0.0197308705941532	0.890494650213789	0.999991018001551	GLUD1	protein_coding
ENSG00000148677.7	1790	1.71621938930512	4.02091180038884	5.53766646899853	0.0354334864914701	0.608485419601123	ANKRD1	protein_coding
ENSG00000148680.16	3472	1.69313737901644	1.15362341632908	7.54601667849794	0.0169326889092907	0.408727275713165	HTR7	protein_coding
ENSG00000148688.14	4418	-0.661258305300285	2.94633886284559	0.985275718094784	0.339435591502369	0.999991018001551	RPP30	protein_coding
ENSG00000148690.12	8162	-0.498245233563537	3.5460688063111	0.569616730003515	0.464177212663509	0.999991018001551	FRA10AC1	protein_coding
ENSG00000148700.15	6539	0.478697946877893	5.87661524325354	1.00082412642177	0.335791355517265	0.999991018001551	ADD3	protein_coding
ENSG00000148719.15	5568	0.114902043696692	4.92339681449813	0.0527117629711183	0.822066175152629	0.999991018001551	DNAJB12	protein_coding
ENSG00000148730.7	7491	0.133565285464585	6.1474009359116	0.0751882461156705	0.788336493467181	0.999991018001551	EIF4EBP2	protein_coding
ENSG00000148737.17	6739	-0.567124928945701	3.68093296091612	1.03819324911906	0.327260123349234	0.999991018001551	TCF7L2	protein_coding
ENSG00000148773.14	12845	-2.83233313641321	6.65790227331658	11.223829422819	0.00537420597763463	0.246166983122868	MKI67	protein_coding
ENSG00000148798.11	3251	0.240641514475758	3.02328199696413	0.184575903462671	0.674668885750845	0.999991018001551	INA	protein_coding
ENSG00000148803.12	1270	-0.873654621489031	2.01035740187811	1.84676228770469	0.197805173184302	0.999991018001551	FUOM	protein_coding
ENSG00000148814.18	11500	0.315549098997014	2.49435993323511	0.312033324997585	0.586149388945356	0.999991018001551	LRRC27	protein_coding
ENSG00000148824.19	5308	-0.27350242772191	5.04692351952214	0.286457716657493	0.60174571091212	0.999991018001551	MTG1	protein_coding
ENSG00000148826.9	2770	-0.243281371453445	1.20834706109813	0.15673673658972	0.698749425309648	0.999991018001551	NKX6-2	protein_coding
ENSG00000148832.16	2250	-0.196783836161639	2.09148820530213	0.0977203663293858	0.759656186896989	0.999991018001551	PAOX	protein_coding
ENSG00000148834.13	1691	0.498000959329126	5.8720305741375	1.24144620152875	0.2858345128031	0.999991018001551	GSTO1	protein_coding
ENSG00000148835.11	3259	-0.81390368005209	2.64751561300558	1.69602263912745	0.215931665313278	0.999991018001551	TAF5	protein_coding
ENSG00000148840.11	6097	-0.383771624044824	6.06138273003969	0.64844219758004	0.435487433208253	0.999991018001551	PPRC1	protein_coding
ENSG00000148841.17	7296	-0.250744318919085	5.68617188606444	0.196572074372267	0.664960807298225	0.999991018001551	ITPRIP	protein_coding
ENSG00000148842.18	16324	-0.310599519182757	5.66792430038717	0.460724037669078	0.50946612697532	0.999991018001551	CNNM2	protein_coding
ENSG00000148843.15	7672	-0.138159671973134	6.38204453705394	0.0935520707065288	0.764664904171541	0.999991018001551	PDCD11	protein_coding
ENSG00000148848.14	9860	1.03725132254054	3.80024904049494	4.02725046494347	0.0665428798620812	0.790064802391575	ADAM12	protein_coding
ENSG00000148908.15	1274	-0.0490348948018447	4.050883414448	0.00758319360960102	0.931964696689482	0.999991018001551	RGS10	protein_coding
ENSG00000148925.11	3488	0.163461682012723	4.84360098012171	0.12251640691975	0.732057517750295	0.999991018001551	BTBD10	protein_coding
ENSG00000148926.10	2325	-0.418494312776052	6.69363728209652	0.717460224191029	0.412655531565411	0.999991018001551	ADM	protein_coding
ENSG00000148935.11	4252	-0.100234343853228	-0.0500179994625062	0.0237839133427512	0.879859699707536	0.999991018001551	GAS2	protein_coding
ENSG00000148943.12	4842	-1.27740239956274	3.77289167530749	2.72222456402627	0.123458469971644	0.974889605089944	LIN7C	protein_coding
ENSG00000148985.20	3701	0.486660798307012	4.05241238864241	0.771517596365337	0.396061706494251	0.999991018001551	PGAP2	protein_coding
ENSG00000149016.16	3542	0.32769399420379	3.77160930641252	0.376366231795317	0.550384424083904	0.999991018001551	TUT1	protein_coding
ENSG00000149054.16	5968	0.0211117588276544	1.75310836363143	0.00128919711719986	0.971916001219558	0.999991018001551	ZNF215	protein_coding
ENSG00000149084.13	7716	-0.879796946892699	4.68562612585826	2.17475231850775	0.164646009995752	0.999991018001551	HSD17B12	protein_coding
ENSG00000149089.13	5217	-0.070942158091304	3.13398644430727	0.0145092561033445	0.90600794009911	0.999991018001551	APIP	protein_coding
ENSG00000149090.12	3863	1.16901331892723	7.40879563377489	4.35409128827558	0.057673942613331	0.747868725855893	PAMR1	protein_coding
ENSG00000149091.15	10787	-0.100432984476049	6.07178015925852	0.0391296874229579	0.846322886674905	0.999991018001551	DGKZ	protein_coding
ENSG00000149100.13	7430	-0.149878601787756	5.96166702266639	0.0896665853172831	0.769445581888861	0.999991018001551	EIF3M	protein_coding
ENSG00000149115.14	7149	0.233451689089063	7.58845249704719	0.236445312193028	0.63506799355331	0.999991018001551	TNKS1BP1	protein_coding
ENSG00000149131.16	3449	0.89728767234594	5.00086405479319	3.50187704914758	0.0845098286357885	0.868951232569544	SERPING1	protein_coding
ENSG00000149136.9	6337	-0.572679622318602	6.82856024149037	1.54086723642058	0.236927098104972	0.999991018001551	SSRP1	protein_coding
ENSG00000149150.9	3526	0.0133049861017996	3.9875985382898	0.000564784628774286	0.981409234612341	0.999991018001551	SLC43A1	protein_coding
ENSG00000149177.13	9620	-0.213733597761761	4.63105287123074	0.203900829957926	0.659204934378759	0.999991018001551	PTPRJ	protein_coding
ENSG00000149179.14	6693	-0.390866632401723	3.84805977200604	0.556710387463924	0.469175135050016	0.999991018001551	C11orf49	protein_coding
ENSG00000149182.15	5918	0.0487486653284772	5.53820755563106	0.0111616402992887	0.917511510110486	0.999991018001551	ARFGAP2	protein_coding
ENSG00000149187.18	10452	-0.213240710330392	6.31618182594918	0.224664314927076	0.643553640293018	0.999991018001551	CELF1	protein_coding
ENSG00000149196.16	3433	-0.356524080301554	3.8810685224914	0.457499342029924	0.510925794809734	0.999991018001551	HIKESHI	protein_coding
ENSG00000149201.10	4544	0.78886823789481	1.50940731146424	1.82826812213856	0.199920081612306	0.999991018001551	CCDC81	protein_coding
ENSG00000149212.12	10578	-2.8049832873572	2.90246239690076	13.6346576806031	0.00281031168865621	0.199406761321333	SESN3	protein_coding
ENSG00000149218.5	4651	-0.0164956036826943	3.94439727552682	0.000980961116016961	0.975500950146531	0.999991018001551	ENDOD1	protein_coding
ENSG00000149231.15	17313	-0.612421717418841	3.85513837374566	0.856419642046379	0.371993455481501	0.999991018001551	CCDC82	protein_coding
ENSG00000149243.15	5041	0.77502791019538	0.591443939988793	1.32121475711781	0.2715604417874	0.999991018001551	KLHL35	protein_coding
ENSG00000149256.16	16414	0.549958807120773	5.18334508280996	0.971263682303885	0.342769009062234	0.999991018001551	TENM4	protein_coding
ENSG00000149257.16	6281	-1.25644998952317	9.95527626239467	3.60035587337106	0.0807332184150841	0.852288820553438	SERPINH1	protein_coding
ENSG00000149260.18	6137	-0.0219481861580032	5.2708861824068	0.001808040514708	0.966744547508965	0.999991018001551	CAPN5	protein_coding
ENSG00000149262.17	6067	-0.0677372689706397	4.24559791566773	0.0193856411224458	0.891450168775061	0.999991018001551	INTS4	protein_coding
ENSG00000149269.10	6021	0.61048976521461	5.03626425259795	1.72221491921295	0.212631343871999	0.999991018001551	PAK1	protein_coding
ENSG00000149273.15	5859	0.00297563495223792	9.3394377062584	3.01263220991514e-05	0.99570591498748	0.999991018001551	RPS3	protein_coding
ENSG00000149289.11	9688	0.353545404890545	3.83064801302776	0.439560425107318	0.519187079249979	0.999991018001551	ZC3H12C	protein_coding
ENSG00000149292.17	5247	0.0734909935304507	2.91984173602928	0.0177188415444108	0.896190663154634	0.999991018001551	TTC12	protein_coding
ENSG00000149308.17	7530	-0.567690594270172	3.01767919964794	0.869685748502591	0.368432980690806	0.999991018001551	NPAT	protein_coding
ENSG00000149311.19	23695	0.218717701704419	5.34241621475565	0.16491803803965	0.691427667091604	0.999991018001551	ATM	protein_coding
ENSG00000149313.11	6003	-0.980782350018731	4.18752357471438	2.48696546643444	0.139365344411169	0.999991018001551	AASDHPPT	protein_coding
ENSG00000149346.15	6486	-0.573971711850961	1.7778246834345	0.961064187283081	0.34522542849067	0.999991018001551	SLX4IP	protein_coding
ENSG00000149357.10	2688	0.184420248370847	5.96449808062582	0.122612594858887	0.73195688583495	0.999991018001551	LAMTOR1	protein_coding
ENSG00000149380.12	3990	-0.329512934259275	3.19998573959159	0.308822332719668	0.588060073478614	0.999991018001551	P4HA3	protein_coding
ENSG00000149403.13	7474	-0.152079642167499	0.267549528883453	0.0543100644562812	0.819440072419257	0.999991018001551	GRIK4	protein_coding
ENSG00000149428.19	7723	0.265939614843978	8.03346248712609	0.286709185547761	0.601588006402833	0.999991018001551	HYOU1	protein_coding
ENSG00000149451.18	5834	-1.77159680266864	1.74168897269561	8.33071196627458	0.0129995810044373	0.35624512733933	ADAM33	protein_coding
ENSG00000149474.13	4251	-0.28006878169157	4.0324146496888	0.317106135269532	0.583157290257352	0.999991018001551	KAT14	protein_coding
ENSG00000149476.15	8136	0.0311396735810394	4.72276060423126	0.00383621011087596	0.951576999382534	0.999991018001551	TKFC	protein_coding
ENSG00000149480.7	4261	-0.322328404380144	6.14038003989278	0.495128571659517	0.494347629755872	0.999991018001551	MTA2	protein_coding
ENSG00000149483.12	6005	-0.228006438375879	4.17381251759822	0.204726898029302	0.658564081277101	0.999991018001551	TMEM138	protein_coding
ENSG00000149485.19	10228	-0.675384576349366	5.81273004312177	2.15962679141807	0.166011920368901	0.999991018001551	FADS1	protein_coding
ENSG00000149489.9	1977	0.323825592055978	0.30460005981642	0.272020689071361	0.610954498706504	0.999991018001551	ROM1	protein_coding
ENSG00000149499.12	5500	0.113437036681813	4.74888634180167	0.0547348673854866	0.818748995686456	0.999991018001551	EML3	protein_coding
ENSG00000149503.13	4454	-1.28614647849269	4.88174542368204	6.12337910273514	0.0282765680778742	0.540657608015687	INCENP	protein_coding
ENSG00000149506.11	2436	2.36967190601265	0.178959377571784	11.3350417504454	0.00520765116042262	0.246154898719089	ZP1	protein_coding
ENSG00000149527.18	10809	1.34401765552215	1.9064849763987	2.68561305839043	0.125780052134434	0.985053466071496	PLCH2	protein_coding
ENSG00000149531.15	761	-0.346034485114736	2.45849204606737	0.292026196079859	0.598274438823125	0.999991018001551	FRG1BP	unprocessed_pseudogene
ENSG00000149532.16	6036	-0.232467805005011	5.68787142164464	0.269671290774879	0.612482730882443	0.999991018001551	CPSF7	protein_coding
ENSG00000149541.10	2407	0.143628361706599	4.89232492727387	0.0632647911011412	0.805432254540417	0.999991018001551	B3GAT3	protein_coding
