GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000187266.14	3077	-0.220932235187936	0.627911464898918	0.754025211696511	0.408847594246859	0.514838362082274	EPOR	protein_coding
ENSG00000187323.12	13135	-2.0642850120418	0.407120686466077	15.9012509823528	0.00349216185771283	0.0109382681939301	DCC	protein_coding
ENSG00000187325.5	2735	-0.537114105389856	4.20041781594916	24.5716703309763	0.000904671659004859	0.00370553361468816	TAF9B	protein_coding
ENSG00000187372.11	5061	-0.0466781868084049	1.62525193939119	0.0686454875114849	0.799503528401288	0.853235954284592	PCDHB13	protein_coding
ENSG00000187391.22	34034	-0.927026260938699	2.94973379023895	43.8011269080165	0.000121361598742233	0.00075774285181821	MAGI2	protein_coding
ENSG00000187398.12	8858	-2.82161741752294	0.517536575488932	92.1694432134236	7.0872414001762e-06	8.50081687070315e-05	LUZP2	protein_coding
ENSG00000187446.12	3947	0.156461749559122	6.10751279093614	2.56361594138771	0.145479697991131	0.22697452486296	CHP1	protein_coding
ENSG00000187472.4	249	0.681098476890531	3.57878713687128	8.58272200053341	0.0176424145943253	0.0407680313850621	AL589826.1	processed_pseudogene
ENSG00000187479.8	1913	-2.73818627044402	1.93727515829035	186.922902795928	4.05739848002553e-07	1.1025296695035e-05	C11orf96	protein_coding
ENSG00000187498.16	14662	1.03700559231627	10.6534222264075	157.959581085728	8.09540873906001e-07	1.74972428490296e-05	COL4A1	protein_coding
ENSG00000187504.6	746	-0.566779461053427	3.54210053827956	22.672007064416	0.00117486958391141	0.00457409762754675	RPL7P48	processed_pseudogene
ENSG00000187514.16	3378	-1.01193073369942	8.19598823531698	70.325678276216	2.04224495175763e-05	0.000188614067423899	PTMA	protein_coding
ENSG00000187522.16	2502	-0.185127801875948	3.2232429734789	1.70825295408704	0.225169564802619	0.322008451764568	HSPA14	protein_coding
ENSG00000187531.14	6134	0.624579810342569	3.78007789243948	26.0673440197162	0.000744371700987045	0.00317056122315633	SIRT7	protein_coding
ENSG00000187534.6	442	0.109393033673067	2.47566973181821	0.387996246701994	0.549557816610017	0.645107532659748	PRR13P5	processed_pseudogene
ENSG00000187535.14	8130	-0.37505949022232	4.05428654616945	9.99487814011505	0.0122387748744809	0.0302561628889212	IFT140	protein_coding
ENSG00000187537.13	2509	0.281469929710654	8.02426748397739	2.15447556257584	0.177850325857556	0.266552855421897	POTEG	protein_coding
ENSG00000187555.16	8623	-0.249823650918019	6.71140318326989	8.81823690997938	0.0165602234759601	0.0386836011313222	USP7	protein_coding
ENSG00000187583.11	3451	1.33674013470173	1.17908142629509	33.9387882876554	0.000302345189796933	0.0015574522097623	PLEKHN1	protein_coding
ENSG00000187589.8	1212	-0.4290104597032	1.25991832747944	4.68146159979095	0.0601838685629632	0.111001057180594	TERF1P2	processed_pseudogene
ENSG00000187601.5	1440	-0.67569628002041	3.67088806121352	30.3197702611027	0.000446904611280447	0.00210405161960087	MAGEH1	protein_coding
ENSG00000187605.15	12271	1.4692871088358	5.17885346607154	211.923158265106	2.41684235343292e-07	7.70974313224882e-06	TET3	protein_coding
ENSG00000187607.16	6754	-0.472397333539486	4.71856257978879	24.7604863246935	0.000882229728861804	0.00362790347495107	ZNF286A	protein_coding
ENSG00000187608.10	867	1.32298084704871	4.62338587412277	137.836507390291	1.41045225493435e-06	2.60163252065622e-05	ISG15	protein_coding
ENSG00000187609.16	7575	0.173259740107572	2.45302343612023	0.718878306767397	0.419546379056348	0.525130755766214	EXD3	protein_coding
ENSG00000187624.9	2712	-0.182090854479587	2.08789027824759	1.0346725329886	0.336900734395489	0.442877455647851	C17orf97	protein_coding
ENSG00000187626.9	5346	-0.474488516218074	2.16558550800908	8.02961563353294	0.0205519677082697	0.0461788127930923	ZKSCAN4	protein_coding
ENSG00000187627.16	7166	0.0228187118526552	5.06820531908081	0.0384318952458498	0.849144817299174	0.892389694146368	RGPD1	protein_coding
ENSG00000187630.17	2516	0.0960271041336151	3.05574727295204	0.429823746013194	0.52926869717046	0.626953475601274	DHRS4L2	protein_coding
ENSG00000187634.12	4173	-0.47788387099292	4.10290489508655	13.6800415054633	0.0053615853972785	0.015478316458167	SAMD11	protein_coding
ENSG00000187650.4	2240	-0.294985992889191	1.10224442926526	2.06766835058377	0.185923765571744	0.276138936085242	VMAC	protein_coding
ENSG00000187653.11	135	-0.070829318559741	8.09193897019012	0.208877013020477	0.659005038472681	0.7404000457211	TMSB4XP8	processed_pseudogene
ENSG00000187664.9	4462	-2.06182919533296	0.754064643576882	57.8953173686218	4.29862792106394e-05	0.000336981724526263	HAPLN4	protein_coding
ENSG00000187672.14	8034	-1.02589751711642	1.59903499145399	30.1121380017196	0.000457551040523903	0.00214070607681056	ERC2	protein_coding
ENSG00000187676.8	4527	-0.71056758510557	3.20350385064487	31.4502753430653	0.000394014979566134	0.00190778576503161	B3GLCT	protein_coding
ENSG00000187678.10	6555	-0.492984743118497	5.70495605166434	24.8352533432691	0.000873533531142448	0.00359997356440715	SPRY4	protein_coding
ENSG00000187688.15	3381	1.04330689025815	5.50913191200709	88.237743697511	8.41907219465869e-06	9.69223608423557e-05	TRPV2	protein_coding
ENSG00000187713.7	1567	0.185651943084722	4.9958051476475	4.38627200671219	0.0672323165067267	0.121410161232931	TMEM203	protein_coding
ENSG00000187720.14	15837	0.733347944767053	5.27070802396117	65.1692315946089	2.73808072485076e-05	0.000237136276718223	THSD4	protein_coding
ENSG00000187735.14	4342	-0.176938264959413	6.28263225438733	4.23972547608019	0.0711211426831978	0.126953842387871	TCEA1	protein_coding
ENSG00000187736.13	9069	-0.463862664962994	3.13290114643394	11.7232868045765	0.0081423782423238	0.0217633178429315	NHEJ1	protein_coding
ENSG00000187741.15	9736	-0.76868847629498	4.6139537758997	45.3152273117701	0.000107169901878987	0.000686269501335297	FANCA	protein_coding
ENSG00000187742.15	9820	-0.386977303295928	3.93899619981303	11.6211081613018	0.00833191282173211	0.0221604804966505	SECISBP2	protein_coding
ENSG00000187764.11	14160	-1.64151310225707	2.08543048816726	84.1656212174239	1.01397496572342e-05	0.000111160241109135	SEMA4D	protein_coding
ENSG00000187773.8	3843	-6.69176149105787	1.71763713067834	250.750591631107	1.20270085996127e-07	4.80958613128237e-06	DIPK1C	protein_coding
ENSG00000187778.14	3261	-0.104991506915112	5.33386320861347	1.40120417942219	0.26829455490686	0.369725962757464	MCRS1	protein_coding
ENSG00000187790.11	8478	-0.251592635597183	2.86506289504886	1.7527147478298	0.219737029506716	0.31605818656739	FANCM	protein_coding
ENSG00000187792.5	6940	-0.322082157085296	2.76869005729163	5.33225455073771	0.0476620001693194	0.0918777140266301	ZNF70	protein_coding
ENSG00000187796.15	6699	0.0725014459602687	3.9795304005652	0.344188310805547	0.57253881978852	0.665715384633444	CARD9	protein_coding
ENSG00000187800.13	5530	-1.94589501704635	3.61706832903462	164.38659961183	6.87658870244014e-07	1.56723058967436e-05	PEAR1	protein_coding
ENSG00000187801.15	2566	-0.117890625800643	1.81602412838278	0.35674524863291	0.565753444748379	0.659803007194828	ZFP69B	protein_coding
ENSG00000187815.10	3173	0.439112129971255	1.84777049410794	4.8935514988583	0.0556899916004108	0.104161691352596	ZFP69	protein_coding
ENSG00000187824.9	3215	-0.555302350748875	1.09217885244487	6.41570610084224	0.0332662518968211	0.0684699735592521	TMEM220	protein_coding
ENSG00000187837.4	731	1.41402069289488	1.47106352882629	37.4135677418068	0.000214280604231026	0.00118707608990015	H1-2	protein_coding
ENSG00000187838.17	2833	1.05899923459368	5.18602640692712	60.2878768524334	3.68633964239509e-05	0.000298457539489816	PLSCR3	protein_coding
ENSG00000187840.5	880	0.0805966356466262	4.61080808797683	0.687591893295504	0.429460340610065	0.534491843303209	EIF4EBP1	protein_coding
ENSG00000187860.10	6586	-0.239177896229138	3.36461386193458	3.14931244153552	0.111357869363871	0.183063552407694	CCDC157	protein_coding
ENSG00000187866.10	5502	0.00974814623356053	3.36661333831749	0.00528522708665977	0.943712441565644	0.962130833416154	FAM122A	protein_coding
ENSG00000187942.12	4494	1.83356558790561	6.2209261477068	268.107757604172	9.10202529061061e-08	4.0706495453919e-06	LDLRAD2	protein_coding
ENSG00000187951.11	5637	-1.42180675802372	1.92966196987273	31.9505891421213	0.000373086856855415	0.00182750579151468	AC091057.1	lncRNA
ENSG00000187952.9	1234	-2.83332617067142	3.67720121466736	391.76478145431	1.85974640114237e-08	1.46833764281281e-06	HS6ST1P1	processed_pseudogene
ENSG00000187953.10	3879	0.0116641653031054	4.04562287656736	0.010248918083737	0.921689662321433	0.947188128103605	PMS2CL	transcribed_unprocessed_pseudogene
ENSG00000187954.12	9787	-0.0819158366322405	4.85517686354442	0.605777185868168	0.45731815060815	0.5607199643287	CYHR1	protein_coding
ENSG00000187955.12	10190	-0.0691896370217032	4.12883739045985	0.344283158748158	0.572486934681283	0.665694237131599	COL14A1	protein_coding
ENSG00000187957.8	3932	-3.49239828646304	2.47244022836611	300.988315051906	5.6161620425521e-08	3.06484202073527e-06	DNER	protein_coding
ENSG00000187961.14	3402	0.583686934399032	3.15980348913702	12.5984344011557	0.00671963515184848	0.0186049603959028	KLHL17	protein_coding
ENSG00000187984.13	2500	-0.184045148579557	3.46265666685539	1.09419318814804	0.324130753122112	0.429428142172043	ANKRD19P	transcribed_unprocessed_pseudogene
ENSG00000187987.9	3283	-0.48054721858503	0.414530828567759	2.61488671174952	0.141988635907661	0.222830116170626	ZSCAN23	protein_coding
ENSG00000187988.5	1169	0.404501347760477	1.03083355261111	3.40446112017867	0.0997460838183603	0.167329915283646	KCTD9P3	processed_pseudogene
ENSG00000187994.14	4201	1.03582704334132	0.942205699211684	16.752678520308	0.00299545695592654	0.00966126565948224	RINL	protein_coding
ENSG00000187999.4	924	-0.365389025164813	2.72049147838186	4.34190799594148	0.068380434991977	0.123017529666379	HNRNPA1P61	processed_pseudogene
ENSG00000188002.10	3364	-0.0989936341578603	2.42152717277566	0.348808218814218	0.57002287350175	0.663375662210726	AC026412.1	transcribed_unprocessed_pseudogene
ENSG00000188004.11	5656	2.70625736260968	1.93836384791071	173.809563439891	5.47166059766829e-07	1.33980944620522e-05	SNHG28	lncRNA
ENSG00000188010.14	1364	0.255044373125258	2.84886662494766	2.98151983847418	0.119958920908173	0.19420827465099	MORN2	protein_coding
ENSG00000188013.6	1075	-0.131332094345518	2.53973511873027	0.74575952822016	0.411323584956627	0.517246000322336	MEIS3P2	processed_pseudogene
ENSG00000188021.9	4242	0.387134125084036	5.14668135076308	18.3687116284881	0.00227137520257804	0.00771642598915378	UBQLN2	protein_coding
ENSG00000188026.13	8671	0.980867128247209	4.61586483719277	104.228768693088	4.34726300876083e-06	5.90241792014228e-05	RILPL1	protein_coding
ENSG00000188033.10	6792	-0.112681779911225	2.08059263399818	0.368520856689209	0.559538645440627	0.654631793821214	ZNF490	protein_coding
ENSG00000188042.8	4041	-0.712362978179032	7.29083472029769	68.9770987565079	2.20078907708517e-05	0.000199617025793469	ARL4C	protein_coding
ENSG00000188060.7	2200	0.34682490554284	1.43073239688296	2.47678126440865	0.151654132652224	0.234808949803644	RAB42	protein_coding
ENSG00000188064.10	5080	1.14909650923705	4.30710073704294	89.4098197695865	7.99196206945017e-06	9.31743760777673e-05	WNT7B	protein_coding
ENSG00000188070.9	5948	-0.547133100378976	4.52052861301692	22.9506985764902	0.00112952476398842	0.00442733367313319	C11orf95	protein_coding
ENSG00000188092.15	5214	0.266875970166153	4.27362672025239	6.6861188272813	0.0305602262405246	0.0638044038661556	GPR89B	protein_coding
ENSG00000188107.15	17071	-0.0348046102143291	1.46222305844987	0.0335416210673439	0.925198778309803	0.949420906213192	EYS	protein_coding
ENSG00000188112.9	6852	-0.117556245626359	1.5409459004551	0.395586278497425	0.54576370952327	0.641759647716203	C6orf132	protein_coding
ENSG00000188130.14	9315	0.503466802887026	5.64058642716455	34.5309360595862	0.000284548171705235	0.00148513847609958	MAPK12	protein_coding
ENSG00000188153.14	11871	0.02642463078875	5.88423876758794	0.0767536166108453	0.7883076611717	0.844844455403186	COL4A5	protein_coding
ENSG00000188157.15	10761	0.885981785069601	8.80878138907827	78.5862736499674	1.32648484571517e-05	0.000137413257090211	AGRN	protein_coding
ENSG00000188158.16	10614	-0.776982437194039	4.44243051583448	56.1227881417096	4.83461632467069e-05	0.000367620652401345	NHS	protein_coding
ENSG00000188163.8	1801	0.0646143733999457	3.51478252548969	0.155180336094195	0.70324836952507	0.777168915863043	FAM166A	protein_coding
ENSG00000188167.9	4311	0.296932250545041	1.69719034097018	0.91952450079158	0.36385241375735	0.470905688795627	TMPPE	protein_coding
ENSG00000188171.16	6835	-0.0424779935673402	2.79438891158306	0.0753084961437826	0.790254532830133	0.846269007461895	ZNF626	protein_coding
ENSG00000188177.14	11800	0.390042420823404	2.51798438086201	6.59617411833101	0.031428631697386	0.065314098383402	ZC3H6	protein_coding
ENSG00000188185.13	7319	-0.663010143986812	1.96864896920673	16.0028525875272	0.0034277935539391	0.0107759487043391	LINC00265	lncRNA
ENSG00000188186.10	1936	-0.118337618266043	5.3699942838631	1.89669952438999	0.203325726905955	0.296588624014409	LAMTOR4	protein_coding
ENSG00000188191.15	4491	-0.391135082331382	3.96172147474376	9.82368507083187	0.0127718930171907	0.0313232460030543	PRKAR1B	protein_coding
ENSG00000188199.10	5080	0.0621298592008402	1.19287683990707	0.0824813739603126	0.78078075004715	0.838871143589571	NUTM2B	protein_coding
ENSG00000188211.9	6364	-1.42929278853035	2.11275871180394	52.6613415001289	6.14113489863903e-05	0.000442605326240839	NCR3LG1	protein_coding
ENSG00000188215.10	6222	0.812769348766436	4.06474813545584	56.2396267128302	4.79683408929764e-05	0.000365592042569734	DCUN1D3	protein_coding
ENSG00000188219.14	4192	0.716757128640357	8.67688539981225	11.8252434744504	0.00795855612210222	0.0213702971580983	POTEE	protein_coding
ENSG00000188223.9	1037	0.464557891656081	4.39116000320614	20.5453050381121	0.00160667338333561	0.00588319419606952	AD000671.1	protein_coding
ENSG00000188227.13	12007	-0.0779421423791291	3.18435173207659	0.365245917670656	0.56125303956318	0.656068271986427	ZNF793	protein_coding
ENSG00000188229.6	2037	0.0287080177202978	7.91576142034541	0.103733115537614	0.755107044254465	0.819097146848542	TUBB4B	protein_coding
ENSG00000188234.13	3474	-0.0105932621856839	3.91285099337613	0.00724379327325862	0.934127290349312	0.95555533455109	AGAP4	protein_coding
ENSG00000188242.4	2766	-0.483466455231463	3.01823435353204	8.65298541911403	0.017310571760957	0.040109118594617	PP7080	lncRNA
ENSG00000188243.12	2897	0.763814150698883	5.42759964113723	42.44543766991	0.000136084557223678	0.000832564393915689	COMMD6	protein_coding
ENSG00000188266.14	5707	-0.584696254605805	1.0513910083931	6.61403575745738	0.031253745790903	0.0650324150094048	HYKK	protein_coding
ENSG00000188277.10	2470	-0.360111598213886	0.425226101000053	0.99281663937241	0.34633684363993	0.452230505827189	C15orf62	protein_coding
ENSG00000188283.11	8417	0.0921446055343162	1.97206744592416	0.31045709325258	0.591642560507887	0.682425339103947	ZNF383	protein_coding
ENSG00000188290.11	1118	0.741883079700812	3.92033358470116	32.2014496349843	0.000363110123063684	0.00179196614567151	HES4	protein_coding
ENSG00000188295.14	1980	-0.306632810703741	2.08523254093846	3.47828657676059	0.0966799210553788	0.163379969242858	ZNF669	protein_coding
ENSG00000188312.14	9321	0.117290661327325	3.92259962852786	0.932536475377807	0.360645441132444	0.467459529530309	CENPP	protein_coding
ENSG00000188313.13	4332	-0.470806846603305	4.18938068502421	21.3288560744258	0.0014278088561847	0.00534819187598194	PLSCR1	protein_coding
ENSG00000188315.8	4142	-0.673493302777598	1.37476281812306	8.61673238003942	0.0174808091935249	0.0404561135916218	C3orf62	protein_coding
ENSG00000188316.15	3177	0.596087718091644	0.0185442842536453	2.16988477719699	0.176466485329061	0.264739931475972	ENO4	protein_coding
ENSG00000188321.13	6783	-0.157206348473956	2.8357576502574	1.21766520501698	0.299819683303743	0.403855028205744	ZNF559	protein_coding
ENSG00000188322.7	5243	-3.35760022929392	2.54542235216686	288.460387989301	6.70777949378472e-08	3.40457671332094e-06	SBK1	protein_coding
ENSG00000188338.15	3968	-2.19699217072326	2.38933370066429	108.460741960253	3.70780058075984e-06	5.29628347598775e-05	SLC38A3	protein_coding
ENSG00000188342.12	3608	0.30943512642805	5.59275371217746	8.05378669033573	0.0204128489281988	0.0459655568877884	GTF2F2	protein_coding
ENSG00000188343.13	7423	-0.0953756797579328	4.62569085073486	0.880632179956795	0.373704298995968	0.480360338894837	CIBAR1	protein_coding
ENSG00000188352.12	10036	0.0626250725259727	5.77914309852942	0.544909880493074	0.48011688388947	0.582098259557903	FOCAD	protein_coding
ENSG00000188368.9	2575	-1.29965027300292	1.54707226227949	25.6307481161802	0.000787256289254395	0.00331321857567545	PRR19	protein_coding
ENSG00000188372.15	2673	-0.243129029113364	-0.0127314049417729	0.627571835859692	0.44960496662004	0.553875412545453	ZP3	protein_coding
ENSG00000188375.5	1114	-0.496403948316247	4.83354733149427	20.1536108204277	0.00170645839202336	0.00617266446761832	H3-5	protein_coding
ENSG00000188388.10	1679	0.239283281525022	2.60066406851247	2.41073566803455	0.156583396634269	0.240761597175434	GOLGA6L3	unprocessed_pseudogene
ENSG00000188396.4	1355	1.5645154407951	1.40804975353808	30.2320304723725	0.000451365790052561	0.00211949873603241	TCTEX1D4	protein_coding
ENSG00000188419.14	8644	0.414106967150989	4.59085368865901	18.6317316771821	0.00217496753829879	0.00744782175751302	CHM	protein_coding
ENSG00000188428.20	3297	-0.0103275141582091	3.03519494881671	0.00500206030468462	0.945238175756545	0.96311910125577	BLOC1S5	protein_coding
ENSG00000188451.8	1979	0.300877936052635	1.46339354051337	2.4283783674142	0.15524619385811	0.239021787831576	SRP72P2	processed_pseudogene
ENSG00000188452.14	4769	0.408513513897391	4.46645527973807	10.9856999090374	0.0096419026471534	0.0249902632897554	CERKL	protein_coding
ENSG00000188459.4	1494	0.0147694292892954	3.35356650034263	0.0139990799999336	0.90854077081466	0.937733695268736	WASF4P	processed_pseudogene
ENSG00000188460.4	1126	0.466687641315649	8.18621426998767	5.39672835370377	0.046608382033541	0.090242927283407	ACTBP11	processed_pseudogene
ENSG00000188467.11	4760	-0.77944525640601	1.57968959196494	16.9808963491298	0.00287744660002918	0.00935703005490971	SLC24A5	protein_coding
ENSG00000188483.8	2710	-0.933467273687134	5.42556003252805	89.7981427951612	7.85637774964236e-06	9.20538211412721e-05	IER5L	protein_coding
ENSG00000188486.3	1614	-1.21314292571588	6.06746812612427	208.185199224058	2.60141164859164e-07	8.09305308943746e-06	H2AX	protein_coding
ENSG00000188488.14	3751	-2.27031991648829	-0.00391359508088426	45.5730966976673	0.00010496125777108	0.000675850602108112	SERPINA5	protein_coding
ENSG00000188493.15	3736	-0.793036598074429	2.86539611036908	13.0799068296276	0.0060679744025089	0.0171344817497946	C19orf54	protein_coding
ENSG00000188501.11	3518	-0.568664576852151	4.20520529670097	20.5859193158019	0.00159674443052694	0.00585117533390088	LCTL	protein_coding
ENSG00000188512.6	313	0.162373170492106	3.36167110764378	1.42564017004637	0.264457924735376	0.365595962431586	AF279873.1	processed_pseudogene
ENSG00000188517.16	8744	1.36033764679136	2.3703544583844	49.450751263217	7.76407052358547e-05	0.000532197131136124	COL25A1	protein_coding
ENSG00000188522.15	7836	0.957435045706781	4.31438262464736	58.337000309914	4.17665483149416e-05	0.000329512045511849	FAM83G	protein_coding
ENSG00000188529.15	11860	-0.0645110016220416	5.89608442248031	0.566434965687395	0.471831815551774	0.574592375553279	SRSF10	protein_coding
ENSG00000188542.10	4951	-0.244181276319376	1.05722074834409	1.35129778543306	0.276379010683969	0.378542339130427	DUSP28	protein_coding
ENSG00000188549.12	7510	1.55614745320422	6.30942651962876	316.409237947947	4.55696420737149e-08	2.71710163359416e-06	CCDC9B	protein_coding
ENSG00000188554.15	8405	0.0537544640791225	5.92385589152815	0.439822144016915	0.52463191629686	0.622618257025379	NBR1	protein_coding
ENSG00000188559.15	11649	-1.48368308440422	4.20925258056766	175.605867954269	5.24546980573639e-07	1.30344976116129e-05	RALGAPA2	protein_coding
ENSG00000188566.14	2836	0.0542570420717157	3.61819574986179	0.170512465196904	0.689789387600009	0.765506957588796	NDOR1	protein_coding
ENSG00000188573.8	1330	1.50898250164764	0.46119471089384	35.1727686629867	0.000266694651781589	0.00141172369934226	FBLL1	protein_coding
ENSG00000188599.17	1437	0.201424755474452	4.5877091755948	3.6845195388289	0.0887323487505742	0.152254629511647	NPIPP1	transcribed_unprocessed_pseudogene
ENSG00000188603.21	9858	-0.514479589517546	3.44359901566035	9.56548973030177	0.0136317282925327	0.0329801573125808	CLN3	protein_coding
ENSG00000188610.12	3033	-1.19789935800593	2.00352432852603	30.3208247408137	0.000446851327493421	0.00210405161960087	FAM72B	protein_coding
ENSG00000188611.15	7276	0.0792158402692518	2.80655454617691	0.291909398058292	0.602745615155143	0.692438718788141	ASAH2	protein_coding
ENSG00000188612.12	3348	-0.258715000849324	6.66613747238007	6.4481992619381	0.0329256480277494	0.0678325348616319	SUMO2	protein_coding
ENSG00000188613.7	4017	0.331983400622869	1.40581853788937	2.91448806057079	0.12363547524138	0.198910238080745	NANOS1	protein_coding
ENSG00000188624.3	680	5.80573032492776	4.21303533700822	687.160434472123	1.73258736201630e-09	4.27840791707899e-07	IGFL3	protein_coding
ENSG00000188626.6	2202	0.135373888279086	0.769720849896883	0.244613505616709	0.633315420835162	0.718866130694015	GOLGA8M	protein_coding
ENSG00000188629.13	2755	-0.423988987502224	0.872185369231695	2.42467059961547	0.155525963282523	0.239377904530288	ZNF177	protein_coding
ENSG00000188636.4	5419	-0.343102190046263	5.89426201724791	13.4230747055686	0.00565085437652338	0.0161412128698987	RTL6	protein_coding
ENSG00000188641.14	7131	-0.0102384052380072	5.00198348245125	0.0108411118335938	0.919467858980697	0.945701439796099	DPYD	protein_coding
ENSG00000188643.11	1701	1.00137832659846	7.25221791833133	142.277193655622	1.23993547627869e-06	2.36894829147829e-05	S100A16	protein_coding
ENSG00000188646.6	368	1.00996458364238	1.17739395338965	19.3844470200674	0.00192570434872838	0.00677270596566301	AC123904.1	processed_pseudogene
ENSG00000188647.13	12252	0.00374210998992918	5.8830410974107	0.00154288264775621	0.96956668413014	0.979332745934703	PTAR1	protein_coding
ENSG00000188672.19	2433	0.512178683219528	0.262910021968706	1.808033136409	0.213225458039438	0.308320079312626	RHCE	protein_coding
ENSG00000188677.15	7368	0.14828119856254	4.89657937863131	2.43239767578677	0.154943667267731	0.238649005681742	PARVB	protein_coding
ENSG00000188687.17	8025	0.296296747814528	2.24025299684594	3.69467383478366	0.0883630595203158	0.151765974684736	SLC4A5	protein_coding
ENSG00000188690.15	9505	0.347346714444607	5.34474491739744	15.302755535634	0.00390325231669583	0.0119715493737504	UROS	protein_coding
ENSG00000188706.13	5243	0.103608825249323	5.6201669097528	0.790329268423998	0.39825130234519	0.504259356353623	ZDHHC9	protein_coding
ENSG00000188707.6	5176	-0.53936617200203	2.05980670301248	10.3033225558724	0.0113461900003793	0.0284890116637268	ZBED6CL	protein_coding
ENSG00000188725.8	2888	0.299740319656805	5.68682013740981	9.30950608134489	0.0145563934672613	0.0348348337911262	SMIM15	protein_coding
ENSG00000188732.11	7458	-0.338001000725919	0.465534646780542	1.70948435390875	0.225016638637265	0.321813052651789	FAM221A	protein_coding
ENSG00000188735.13	8449	0.54287197049967	5.01700338038103	29.9215609220598	0.000467599804207248	0.00217709972474999	TMEM120B	protein_coding
ENSG00000188739.15	2939	0.0943569789106281	5.00631606500208	1.00721535613504	0.343046377467487	0.44906773486649	RBM34	protein_coding
ENSG00000188747.8	1678	-0.102138478757156	0.242226715961153	0.0773806175799529	0.787469149313606	0.844128983921553	NOXA1	protein_coding
ENSG00000188760.10	2578	-0.112582690334756	2.93598906239011	0.516385606037175	0.491501176174083	0.592265812816824	TMEM198	protein_coding
ENSG00000188765.7	210	-0.143345762928178	7.83693832525005	2.02554300566876	0.190019178257067	0.280933158693935	TMSB4XP2	unprocessed_pseudogene
ENSG00000188766.12	5864	0.417593626442098	5.23061329756435	7.46720980040928	0.0241504237586853	0.0527114817537098	SPRED3	protein_coding
ENSG00000188785.12	6161	-0.310072219189731	2.20892124250769	3.86361056992042	0.0824978775808336	0.143362559078938	ZNF548	protein_coding
ENSG00000188786.10	7989	0.200644185195894	4.02192174996535	2.94891455523446	0.121729246959278	0.196419282339339	MTF1	protein_coding
ENSG00000188801.9	1209	-0.103112001995405	2.7331337257051	0.513217095074312	0.492795650675032	0.593248061716021	ZNF322P1	processed_pseudogene
ENSG00000188807.13	6981	-0.0382199320685886	4.34767515672974	0.136098121415521	0.721134288770516	0.792131557258384	TMEM201	protein_coding
ENSG00000188811.14	6409	0.0231538703674925	2.81340344063616	0.0239804959163448	0.880517724863109	0.916133546883169	NHLRC3	protein_coding
ENSG00000188818.12	6953	-0.0678126487255045	0.365769208122724	0.054326638275533	0.821166436971954	0.870333331315036	ZDHHC11	protein_coding
ENSG00000188827.11	8599	0.131997761166066	4.38851899043718	1.14872502639261	0.313050333905207	0.417379317425751	SLX4	protein_coding
ENSG00000188846.14	8626	-0.277915160707644	8.5555430398398	4.23914193249213	0.0711371913990296	0.126956469642638	RPL14	protein_coding
ENSG00000188848.16	8850	-4.2022473158184	0.111038497319175	103.838916675212	4.41278091369333e-06	5.95861154818946e-05	BEND4	protein_coding
ENSG00000188856.6	888	0.200372671866886	5.63297850256106	0.889982442611581	0.371298440862576	0.478005910670589	RPSAP47	processed_pseudogene
ENSG00000188868.14	2847	-0.335132429774246	0.211006822540467	1.37964479580597	0.271745269866638	0.373319040766025	ZNF563	protein_coding
ENSG00000188873.4	654	-0.0135326382205361	6.8364927397716	0.0165529427393791	0.900594669605158	0.931740513669437	RPL10AP2	processed_pseudogene
ENSG00000188878.19	6730	0.000721702930700716	2.48134530987648	2.47816919849366e-05	0.996141922210427	0.997243232047885	FBF1	protein_coding
ENSG00000188895.12	7725	-0.144304483174764	5.98901503278127	2.64144472186294	0.140223444611031	0.220480272866198	MSL1	protein_coding
ENSG00000188916.9	4840	-1.36304419166466	1.25379768556383	39.6225854215692	0.000174515364389799	0.00101309169072009	INSYN2A	protein_coding
ENSG00000188917.15	4055	-0.105694135868557	3.02379444085499	0.552481033835031	0.477173687714049	0.579454524267951	TRMT2B	protein_coding
ENSG00000188921.14	9162	-0.152913733677499	1.27152319948263	0.502674982545465	0.497147295976626	0.597175290770902	HACD4	protein_coding
ENSG00000188931.4	774	-0.259468573417543	1.18706206263243	1.5453617590734	0.246733444632567	0.346401762399003	CFAP126	protein_coding
ENSG00000188933.16	7676	-0.135620235799467	2.92527609782205	1.03294602684942	0.337282286715325	0.443314143317448	USP32P1	transcribed_unprocessed_pseudogene
ENSG00000188938.17	10144	-0.00938439835282068	4.70810269134382	0.00742640161943996	0.933304430494488	0.955109253233455	FAM120AOS	protein_coding
ENSG00000188958.9	3850	0.905520771323877	1.32473660705254	16.9855911979978	0.00287507986913404	0.00935241278029688	UTS2B	protein_coding
ENSG00000188976.11	5540	0.0405540063667407	6.81616487685617	0.271231390041925	0.615684843249126	0.70439879992972	NOC2L	protein_coding
ENSG00000188985.6	559	-1.32991478915189	4.69693149028262	102.610551482706	4.62733834534994e-06	6.14748278496221e-05	DHFRP1	processed_pseudogene
ENSG00000188986.8	2540	-0.147508088150849	5.44490354195706	2.3920828954	0.158013757571053	0.242432570737507	NELFB	protein_coding
ENSG00000188994.13	14861	-0.872831328080431	4.28831467167561	65.5820196263185	2.672546273041e-05	0.000233714703957171	ZNF292	protein_coding
ENSG00000188997.8	3968	0.450730972094028	3.56237673497186	10.7869524887029	0.0101033608643665	0.0259446111888158	KCTD21	protein_coding
