GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000172932.16	5890	0.313888438021748	4.1972965109547	4.9732682264763	0.0257419623708934	0.0546221768675616	ANKRD13D	protein_coding
ENSG00000172935.9	2719	-0.872663313965446	1.47287305096294	12.8443276784615	0.00033850381288503	0.00116602316016456	MRGPRF	protein_coding
ENSG00000172936.16	3989	-0.0092586941374097	5.4947594393821	0.00576001131678794	0.939502842936471	0.961402676105153	MYD88	protein_coding
ENSG00000172939.9	6071	0.389936186084214	6.43120029660722	10.4772954003412	0.00120850543599119	0.00370427073514444	OXSR1	protein_coding
ENSG00000172943.20	9314	-0.308583710914166	4.2911408275282	4.98330959419304	0.0255929775985166	0.0543813562674793	PHF8	protein_coding
ENSG00000172954.14	7517	0.32672178417412	3.79558296901916	4.65226633862682	0.0310125766253728	0.0640850890412386	LCLAT1	protein_coding
ENSG00000172965.17	34231	0.673501841810872	7.10003849212802	26.5107611565049	2.62074141767764e-07	1.52138544537825e-06	MIR4435-2HG	lncRNA
ENSG00000172974.11	881	0.566650010812381	6.36024026067057	22.0360256058865	2.67580698512226e-06	1.34095806674506e-05	VDAC2P5	processed_pseudogene
ENSG00000172977.13	3732	-0.208235865191635	5.16834226696912	2.8384212298018	0.0920346003587967	0.161140080660111	KAT5	protein_coding
ENSG00000172985.11	5948	1.17184135220185	4.26454149937174	68.5933821624073	1.2100951708336e-16	1.63960425924676e-15	SH3RF3	protein_coding
ENSG00000172986.13	3683	-0.969790873776437	4.87330398983664	57.5837645736441	3.23888009863453e-14	3.69209903915321e-13	GXYLT2	protein_coding
ENSG00000172992.12	2834	-0.227728216591366	5.33314895947024	3.4520140444122	0.0631747451721495	0.117449378023321	DCAKD	protein_coding
ENSG00000173011.12	5795	-0.0191405707940899	4.01157813871251	0.0174236894174236	0.894985222281463	0.930010681509142	TADA2B	protein_coding
ENSG00000173013.6	2153	-0.291757177101295	0.625672013899436	1.03358705439706	0.309317658277266	0.426833560718422	CCDC96	protein_coding
ENSG00000173020.11	6602	0.0493838958867848	5.47094461111497	0.163626969291379	0.685838971558687	0.773242146053069	GRK2	protein_coding
ENSG00000173039.19	5459	0.278774309574181	6.44529622119377	5.35608676810541	0.0206500605829965	0.0452537023814711	RELA	protein_coding
ENSG00000173040.13	5501	0.0406808613910861	2.22362611009554	0.0414200777945073	0.8387292152599	0.889560475325269	EVC2	protein_coding
ENSG00000173041.12	5561	-0.692876046056281	2.36737702293216	12.4941058377458	0.000408237978961872	0.0013823690905711	ZNF680	protein_coding
ENSG00000173064.13	21746	-0.134484226860981	5.48765672646574	1.21734095693061	0.26988312219788	0.383923171240665	HECTD4	protein_coding
ENSG00000173065.13	5514	0.275506316719661	5.04442108742552	4.86075700611179	0.0274742786293494	0.0577644076546187	FAM222B	protein_coding
ENSG00000173068.18	15323	-0.107887163014812	4.94874700438496	0.742985650639022	0.388706143155369	0.508603116838941	BNC2	protein_coding
ENSG00000173077.16	6650	0.110665932019069	3.97647825819852	0.571291819589601	0.449746037879039	0.568169598359143	DELEC1	lncRNA
ENSG00000173085.15	2774	-0.892747655608846	3.15985337727831	27.0956083908986	1.93637335656453e-07	1.13999953246996e-06	COQ2	protein_coding
ENSG00000173113.7	1100	-0.0276467572866229	6.48386944679563	0.0529457869530514	0.81801444150378	0.874830840835165	TRMT112	protein_coding
ENSG00000173114.13	3875	-0.0659792898133272	5.38079016384832	0.291443411737006	0.589297039499379	0.69431290820108	LRRN3	protein_coding
ENSG00000173120.15	10381	0.228506411106026	6.31323461731105	3.5976630616917	0.0578608542242113	0.108933686762536	KDM2A	protein_coding
ENSG00000173137.12	2742	0.209214482429527	1.73089970710609	0.863069171557907	0.352881228699979	0.473199068216677	ADCK5	protein_coding
ENSG00000173141.5	2233	0.15130504730664	4.60560356657833	1.33479176870395	0.247954542888382	0.359432198030524	MRPL57	protein_coding
ENSG00000173145.11	4464	0.0883986949086746	4.89062075094751	0.495310661117847	0.481567855748301	0.598814942425107	NOC3L	protein_coding
ENSG00000173153.16	3105	0.239701074198751	3.9061673250584	2.60224414593055	0.106712514098369	0.18211003075443	ESRRA	protein_coding
ENSG00000173156.7	1240	0.67928182304165	4.26968453003832	23.5973204005711	1.18752770364909e-06	6.28102002291507e-06	RHOD	protein_coding
ENSG00000173163.10	2392	0.125486904264495	6.1304571036929	1.08299580633596	0.298028339104052	0.414849904100941	COMMD1	protein_coding
ENSG00000173166.18	11622	0.967052321540838	6.88732128634574	59.8092750103314	1.04509676987677e-14	1.23207566404403e-13	RAPH1	protein_coding
ENSG00000173171.14	3278	0.104101580807988	5.22493632498148	0.711200095919351	0.399045696811539	0.519037907592307	MTX1	protein_coding
ENSG00000173175.15	8205	-1.19223969039062	1.08275565921104	19.2945387436925	1.12026317346649e-05	5.04808371164016e-05	ADCY5	protein_coding
ENSG00000173193.15	10274	-0.555259723735754	4.67596502578998	18.1935934070065	1.99548959545244e-05	8.6335735782223e-05	PARP14	protein_coding
ENSG00000173207.13	2340	-1.0980688110671	4.92857558696472	74.1530448326511	7.22894948143887e-18	1.06019225691036e-16	CKS1B	protein_coding
ENSG00000173208.4	6290	-2.87792371515668	-0.268373413826684	41.9749273977363	9.24512700476442e-11	7.80835758782048e-10	ABCD2	protein_coding
ENSG00000173209.23	9083	0.161778781064155	5.45618707094462	1.75699655264017	0.184999580326289	0.284799324877271	AHSA2P	transcribed_unitary_pseudogene
ENSG00000173210.20	7225	0.0634840403431484	4.25268550935352	0.208017744326575	0.64832553183015	0.743723992875246	ABLIM3	protein_coding
ENSG00000173213.9	1633	-0.426946611506092	2.43523237706095	4.91757037505495	0.0265848782266379	0.056127420045659	TUBB8B	protein_coding
ENSG00000173214.7	18075	0.0415209465824143	3.10122628700351	0.0594202274460152	0.80741465213812	0.86748661842544	MFSD4B	protein_coding
ENSG00000173218.15	9045	-0.468312978947473	4.51728924288345	12.322748164334	0.000447471419605664	0.00150413440434063	VANGL1	protein_coding
ENSG00000173221.14	6229	1.50952020298887	4.63406216050833	125.597644558383	3.76596060205048e-29	1.08449783809777e-27	GLRX	protein_coding
ENSG00000173226.17	3051	-0.0123202332732788	4.14969390589517	0.00759837270808639	0.930537461959439	0.955643978010434	IQCB1	protein_coding
ENSG00000173227.14	11041	1.56172125564325	0.984447518620973	31.1811701476905	2.35034883152267e-08	1.54256282945948e-07	SYT12	protein_coding
ENSG00000173230.15	11865	0.336655744690149	6.64558043487877	7.8722528337923	0.00501990743358609	0.0132065882741368	GOLGB1	protein_coding
ENSG00000173231.6	1181	-0.321800387395793	1.55645402408712	1.88904618219742	0.169309542077092	0.265516393088271	TERF1P1	processed_pseudogene
ENSG00000173258.13	16723	-1.53873395896062	0.437248060492417	23.0978093922889	1.53966013134701e-06	8.00842177323859e-06	ZNF483	protein_coding
ENSG00000173262.11	5575	0.587845888940275	2.6599045161019	10.0788073753257	0.00149984380632139	0.00448794522779145	SLC2A14	protein_coding
ENSG00000173264.14	4031	0.0757540107225863	4.69934164529737	0.342967411087148	0.558121363589901	0.667656990294204	GPR137	protein_coding
ENSG00000173272.16	4068	-0.0167967260614028	5.09218998306814	0.0183035668683864	0.892382057196855	0.928184464798814	MZT2A	protein_coding
ENSG00000173273.16	14188	-0.174928993791324	5.77580785399713	2.08176275320103	0.149067941753362	0.239670968449391	TNKS	protein_coding
ENSG00000173275.13	5591	0.1689213975042	3.0391189383177	0.959557918268221	0.327298285096951	0.446082914143841	ZNF449	protein_coding
ENSG00000173276.14	8062	0.259401368896899	3.76529298800093	2.90351569131619	0.0883865862117608	0.15562183695306	ZBTB21	protein_coding
ENSG00000173281.5	5738	-0.0631199853133368	4.27444572124181	0.20807470638127	0.648280632575733	0.743715673434007	PPP1R3B	protein_coding
ENSG00000173295.7	4870	0.0784103644710412	2.24545029388297	0.153011215790022	0.695674182721917	0.78169154250141	FAM86B3P	transcribed_unprocessed_pseudogene
ENSG00000173320.12	11365	-1.4212850278928	2.66004477529251	55.195306697238	1.09129002257339e-13	1.19041603511526e-12	STOX2	protein_coding
ENSG00000173327.8	10563	0.235032455727535	5.37862485514079	3.67915966188613	0.0550966123547675	0.104516379591745	MAP3K11	protein_coding
ENSG00000173334.4	4099	0.863959873157765	4.11782430983389	35.7964590140008	2.19045652101285e-09	1.60209065429874e-08	TRIB1	protein_coding
ENSG00000173349.6	3746	-0.157258555429625	3.54215621752324	0.979998973924861	0.322199059484123	0.440761887688446	SFT2D3	protein_coding
ENSG00000173366.11	3804	0.0157717475686896	3.49692377760838	0.00959200520105963	0.921980903685212	0.950215606860463	AC097637.1	protein_coding
ENSG00000173376.14	3573	1.96473049990392	1.27746302883368	53.4215810419369	2.69124064489444e-13	2.83246984229566e-12	NDNF	protein_coding
ENSG00000173391.9	3057	-0.190723125990792	0.226031935801641	0.366748345078167	0.544782055683754	0.656225763738302	OLR1	protein_coding
ENSG00000173402.12	6921	-0.258989043883184	7.34001281257372	3.5737802351419	0.0586985427422301	0.110342536099796	DAG1	protein_coding
ENSG00000173404.5	2846	-2.14689161467159	0.955502832712498	51.3741957118589	7.63353479548649e-13	7.78124251211742e-12	INSM1	protein_coding
ENSG00000173406.15	7548	-3.40626493727481	3.64897519050457	337.914182772502	1.81605306833116e-75	2.65749098999126e-73	DAB1	protein_coding
ENSG00000173409.14	2125	-0.0801690358258264	2.77046730307764	0.197184470064054	0.657003123537907	0.750583894603941	ARV1	protein_coding
ENSG00000173418.12	2182	0.715177924199942	4.76839328779453	30.8126832945763	2.8417444199984e-08	1.8448459092037e-07	NAA20	protein_coding
ENSG00000173421.17	4334	-0.915571522646406	0.0272398679553579	7.24548611388381	0.0071079468579202	0.0179355588425359	IHO1	protein_coding
ENSG00000173432.12	710	4.57897102852149	0.357808349545051	109.160160768923	1.49688689346428e-25	3.64623928241516e-24	SAA1	protein_coding
ENSG00000173436.15	5480	0.158217453241327	4.26844580138793	1.3030422161896	0.253658274705441	0.366071594345899	MICOS10	protein_coding
ENSG00000173442.13	6733	0.286767139093159	5.64283604247338	5.54298949693781	0.0185548596866978	0.0413155154543185	EHBP1L1	protein_coding
ENSG00000173451.7	5240	0.222752201370173	2.05594204217367	1.15200173732279	0.283130507659218	0.398679726996025	THAP2	protein_coding
ENSG00000173456.5	2783	-0.228211650203482	5.12525131796804	3.38293367133936	0.065874702426906	0.121497035425593	RNF26	protein_coding
ENSG00000173457.11	1658	0.0639995106852881	6.9705462339845	0.257054786663957	0.612150814425188	0.713916957256602	PPP1R14B	protein_coding
ENSG00000173465.8	1978	-0.101382158099772	5.59680039960471	0.692666339785148	0.405258937749686	0.525251956124199	ZNRD2	protein_coding
ENSG00000173473.11	7624	-0.392235466349621	7.19929306034398	8.67017301897661	0.00323460479788634	0.00890338829347146	SMARCC1	protein_coding
ENSG00000173480.11	5276	-0.0376170067552865	3.76653367023989	0.0615295021932205	0.804094629739545	0.86542573742875	ZNF417	protein_coding
ENSG00000173482.17	9900	0.64102542250598	6.76708417479119	28.3399076419023	1.0177602500134e-07	6.20551041327613e-07	PTPRM	protein_coding
ENSG00000173486.14	1390	0.346447051354014	3.59181011376971	4.82417619716409	0.0280632729680516	0.0588212156481549	FKBP2	protein_coding
ENSG00000173511.9	1545	-0.111751605208624	5.47206560493319	0.837842320162586	0.360014598328085	0.480449124499853	VEGFB	protein_coding
ENSG00000173517.10	24184	-0.535073022468349	5.71708144352947	19.3145244312005	1.10859841472204e-05	5.00122440804612e-05	PEAK1	protein_coding
ENSG00000173530.6	3535	0.86707652417776	7.58932914517108	35.9914524134988	1.98185001711834e-09	1.45544412967185e-08	TNFRSF10D	protein_coding
ENSG00000173531.15	5084	-0.244217174623973	1.57466478482295	1.09308478564374	0.295788729440756	0.412400758705776	MST1	protein_coding
ENSG00000173535.15	1545	0.734064569601268	4.00126297525263	24.8641042939514	6.15172964264244e-07	3.39367269171743e-06	TNFRSF10C	protein_coding
ENSG00000173540.13	6742	0.0621831746347455	4.97797085179394	0.246935245166921	0.619241380909292	0.719383327248636	GMPPB	protein_coding
ENSG00000173542.9	8801	0.321673354616906	5.23290327920233	6.82396403493509	0.00899427118915778	0.0220914866768385	MOB1B	protein_coding
ENSG00000173545.5	1707	0.569887178420821	5.15802079872062	21.0252134036249	4.53278894324635e-06	2.18083890827646e-05	ZNF622	protein_coding
ENSG00000173546.7	8290	0.294427302273534	7.45651624331347	4.41471973449075	0.0356301312597856	0.0720905796053413	CSPG4	protein_coding
ENSG00000173548.9	8002	0.317658829090553	4.9278983786566	6.38973188786106	0.0114782364046214	0.027234273381371	SNX33	protein_coding
ENSG00000173559.14	17426	2.27495670823826	5.48399320235061	304.430344483176	3.56920649252704e-68	4.46263761138428e-66	NABP1	protein_coding
ENSG00000173567.15	5761	0.123467972587234	0.656490571882097	0.187826869009313	0.664731483503683	0.756787140192212	ADGRF3	protein_coding
ENSG00000173575.22	16951	-0.0798165474980905	6.22781893526977	0.438887805552039	0.507659753273247	0.622057959677024	CHD2	protein_coding
ENSG00000173581.8	2709	-0.730467247291578	3.82206047665663	22.9941650012117	1.62493847652448e-06	8.39671974986686e-06	CCDC106	protein_coding
ENSG00000173588.15	6923	-0.0495901078928385	3.04656871132229	0.0831268790142907	0.773103847709721	0.842078223850137	CEP83	protein_coding
ENSG00000173597.9	7259	-4.12095899874208	1.92841225718134	203.119382393629	4.35650765460956e-46	2.56139311657178e-44	SULT1B1	protein_coding
ENSG00000173598.14	10078	-0.299332311566921	6.71409646747587	6.23764930483892	0.0125062362565645	0.0293595599819882	NUDT4	protein_coding
ENSG00000173599.15	7302	-0.498620092268265	4.52242345371657	13.9895340387162	0.000183831059840501	0.000670281023837041	PC	protein_coding
ENSG00000173611.18	13036	-0.249712463034495	2.47971215797571	1.72729525614084	0.188756687222673	0.289532700536134	SCAI	protein_coding
ENSG00000173614.14	4610	0.0446659573762894	3.15777218391077	0.0694679231305759	0.792113063979394	0.856684198998846	NMNAT1	protein_coding
ENSG00000173621.9	3087	-0.0171174169906946	4.68557061351189	0.0173943526537954	0.895073155872764	0.930032606841189	LRFN4	protein_coding
ENSG00000173638.19	11235	0.192142785537334	6.38819524892861	2.54633226652891	0.110550625039572	0.18734902613509	SLC19A1	protein_coding
ENSG00000173653.8	3001	-0.107568591750166	3.12720289117659	0.397023044020079	0.528630699470393	0.641507430925585	RCE1	protein_coding
ENSG00000173660.12	1341	-0.114455017573919	5.53691415906663	0.886218040068474	0.346504245094416	0.466191131275869	UQCRH	protein_coding
ENSG00000173674.11	4414	0.148649423396263	6.65350312158112	1.53836018915015	0.214862052833283	0.321098407876656	EIF1AX	protein_coding
ENSG00000173678.14	2072	-0.716857434885597	1.68582808892344	9.74231837406623	0.00180073637868008	0.0052740618474166	SPDYE2B	protein_coding
ENSG00000173681.16	8630	-0.178990534218855	3.07844650693351	1.08881932832241	0.296732955637696	0.41327971930504	BCLAF3	protein_coding
ENSG00000173692.13	5187	0.103936202797819	7.58668181118838	0.525761859393769	0.468394132163459	0.585974674237802	PSMD1	protein_coding
ENSG00000173705.9	4602	-0.00684797244374907	2.99913930474682	0.00153996376134025	0.96869715165499	0.980057985810936	SUSD5	protein_coding
ENSG00000173706.14	9964	0.383148620283416	8.09487937525068	6.48241719053954	0.010894672622754	0.0260246986290817	HEG1	protein_coding
ENSG00000173715.18	3953	0.300898015623716	2.78002765014741	2.78117051894658	0.0953784378208572	0.165921190485297	C11orf80	protein_coding
ENSG00000173726.11	3438	-0.137788659942038	7.4506312385853	0.971268210583872	0.324364094403223	0.443079289512907	TOMM20	protein_coding
ENSG00000173744.17	9321	0.328983780890432	5.42706771631855	7.24865189859287	0.00709542613902226	0.0179085401017484	AGFG1	protein_coding
ENSG00000173757.10	6438	-0.205124743443832	5.18382082996712	2.7564584315332	0.0968624517739715	0.168162205360296	STAT5B	protein_coding
ENSG00000173786.17	7413	-0.495275842393475	6.5763805652186	16.9544275138367	3.82879212813455e-05	0.000157120458020976	CNP	protein_coding
ENSG00000173801.17	4942	0.941793136785693	6.23668311924889	59.5902531235599	1.16812270239896e-14	1.37440524037471e-13	JUP	protein_coding
ENSG00000173805.16	6223	-3.39906693657883	0.630709657354553	84.4959816507105	3.84996512819915e-20	6.68330941191337e-19	HAP1	protein_coding
ENSG00000173812.11	3623	0.470090157571305	7.68888589686957	10.3303696299005	0.00130858997042322	0.0039755269029256	EIF1	protein_coding
ENSG00000173818.17	7253	0.290659468567448	3.23043397524208	3.00572528669388	0.0829708352042442	0.147678966524898	ENDOV	protein_coding
ENSG00000173821.19	28570	-0.369682313740933	6.20875327962566	9.39426870980348	0.00217664807658437	0.00623635717953942	RNF213	protein_coding
ENSG00000173846.13	3327	1.10620129717197	5.38655351275352	79.1332083485987	5.80601456024633e-19	9.14482837711625e-18	PLK3	protein_coding
ENSG00000173848.19	4762	0.422606987927186	4.7251385541424	10.7011913533358	0.00107066567524645	0.00332249456715261	NET1	protein_coding
ENSG00000173852.15	6238	-0.515635338490026	5.55483413304274	17.8486437926473	2.39189678936588e-05	0.00010205598504087	DPY19L1	protein_coding
ENSG00000173867.10	3272	0.14607559248739	3.85367090927309	0.963075320064352	0.326413267462761	0.445109001085583	AC013489.1	protein_coding
ENSG00000173875.14	6642	0.0633590406525643	4.1677482153503	0.202689506274307	0.652558656334439	0.747364847578807	ZNF791	protein_coding
ENSG00000173889.16	16919	0.22661812542599	4.74295326788724	3.11480209562994	0.0775839032186569	0.139498498961006	PHC3	protein_coding
ENSG00000173894.11	5671	-1.59519891481729	3.28109058813578	84.3870469488528	4.06804291614758e-20	7.03714429146195e-19	CBX2	protein_coding
ENSG00000173898.14	12823	0.263276133837855	6.23638282837181	4.75783424718644	0.0291652238467912	0.0607975057885893	SPTBN2	protein_coding
ENSG00000173905.9	4584	0.220275653588932	6.61460543365746	3.36708880566533	0.0665111882654104	0.122510818105658	GOLIM4	protein_coding
ENSG00000173914.12	4291	-0.415938427830575	4.21499937049023	8.7902216512182	0.00302849450317952	0.00839336544757456	RBM4B	protein_coding
ENSG00000173915.16	924	0.603197605957036	4.69838334876805	21.6974320296561	3.1921832009371e-06	1.58287096221166e-05	ATP5MD	protein_coding
ENSG00000173917.10	2336	2.53031861653962	4.69781543904504	317.726723411914	4.52976357528911e-71	6.08744758026097e-69	HOXB2	protein_coding
ENSG00000173918.15	4755	-0.6106652487671	0.568905570307434	4.26574584889873	0.0388881739766349	0.0777271331529046	C1QTNF1	protein_coding
ENSG00000173926.6	4929	0.923545358134101	2.48413143073138	23.0406088040378	1.58615395563144e-06	8.21779999829507e-06	MARCHF3	protein_coding
ENSG00000173933.21	6538	-0.0700961523023273	5.70791645219013	0.333877545086382	0.563384720413356	0.672365441416411	RBM4	protein_coding
ENSG00000173950.16	5396	0.172499179609982	5.35601182635143	1.98474207677691	0.158891728950454	0.251999526767519	XXYLT1	protein_coding
ENSG00000173960.14	6838	-0.293256862276512	4.70421679213715	5.15616791394274	0.0231639522394029	0.0499240537300244	UBXN2A	protein_coding
ENSG00000173966.7	675	-0.362555814472244	0.309389571561601	1.36206337744508	0.243180200172072	0.354096325967368	AC095040.1	processed_pseudogene
ENSG00000173992.9	2142	0.597722126125792	3.36729299088817	13.1347916946409	0.000289862499973753	0.00101385157347406	CCS	protein_coding
ENSG00000174007.8	2158	-0.135101528697146	1.05765462016196	0.265379218499017	0.606448411601575	0.708898720188705	CEP19	protein_coding
ENSG00000174010.9	6272	0.135774535771176	2.35092711665523	0.485299053736193	0.486031816758763	0.602923613191169	KLHL15	protein_coding
ENSG00000174013.8	5976	-0.125741770166563	3.69880996605122	0.665285152842389	0.41470026288246	0.534507972417498	FBXO45	protein_coding
ENSG00000174021.11	1128	0.188819808922233	4.84635280182459	2.22024996299898	0.136211004840845	0.222549698174749	GNG5	protein_coding
ENSG00000174028.6	681	0.00201673539441613	4.48842832005036	0.000228004953585215	0.98795253427437	0.992537608874367	FAM3C2	processed_pseudogene
ENSG00000174032.17	6794	0.143706434254087	3.51665984087846	0.812541400829039	0.367369949948753	0.487916670175779	SLC25A30	protein_coding
ENSG00000174059.17	9219	-3.71678502365104	1.59886787385812	153.11925119211	3.60753702957345e-35	1.32960623170193e-33	CD34	protein_coding
ENSG00000174080.11	2905	0.155698406827649	4.61769509037347	1.41649691406972	0.233980855451869	0.343562643039369	CTSF	protein_coding
ENSG00000174099.12	7405	0.822303191687254	6.38584013467439	45.9664489202333	1.20295628569038e-11	1.1115248561185e-10	MSRB3	protein_coding
ENSG00000174106.3	5578	0.439856312034215	4.44240794469532	10.6257144681945	0.00111525870837424	0.00345003692200643	LEMD3	protein_coding
ENSG00000174109.5	1005	0.186065871945442	2.49124371794656	0.959429339354766	0.327330697212307	0.446082914143841	C16orf91	protein_coding
ENSG00000174130.12	6035	0.214919660426565	0.752665431734914	0.596149537578922	0.440050934628613	0.558868930478191	TLR6	protein_coding
ENSG00000174132.9	1347	1.08784513972939	3.07046217931793	38.5472093596592	5.34451329890545e-10	4.1600023727296e-09	FAM174A	protein_coding
ENSG00000174136.13	6643	1.41281960211183	5.88357858026684	129.264607551403	5.93540361468133e-30	1.75005818519447e-28	RGMB	protein_coding
ENSG00000174137.12	4239	0.634117631459182	0.314839516128321	4.21527065197328	0.0400616746668076	0.0797479225153955	FAM53A	protein_coding
ENSG00000174151.15	5690	0.478109212426299	3.24689120469754	8.08316371311921	0.00446783789877763	0.0119257043224364	CYB561D1	protein_coding
ENSG00000174165.8	6535	0.320268146234019	3.64402155056296	4.18474370718036	0.0407893796685381	0.0810080234763547	ZDHHC24	protein_coding
ENSG00000174171.6	6752	1.37674420431476	4.73258965905622	108.120088054115	2.52976496365774e-25	6.13196403154095e-24	AC020659.1	lncRNA
ENSG00000174173.7	1882	-0.0470786339999815	3.88114771458129	0.100609804080829	0.751099068953185	0.825074927535961	TRMT10C	protein_coding
ENSG00000174177.13	3522	0.473618147358611	4.24084197195596	11.4952220591037	0.000697753217084536	0.00225895031194772	CTU2	protein_coding
ENSG00000174197.16	17651	-0.390256433948104	4.61976856352794	8.87618743577772	0.00288914261922232	0.00804326556408356	MGA	protein_coding
ENSG00000174206.13	6002	-0.157954078091495	1.46492276227225	0.435844529897892	0.509134973297826	0.623193278281463	C12orf66	protein_coding
ENSG00000174227.16	10899	0.212715568894936	4.62011583958718	2.63865934029893	0.104291518791951	0.178688547591934	PIGG	protein_coding
ENSG00000174231.17	11340	-0.226591328295943	8.58666787258703	2.13301492688556	0.144156968894278	0.233160383208324	PRPF8	protein_coding
ENSG00000174233.11	8410	-0.0710048811478157	5.69414982266333	0.341954807566431	0.558703037432892	0.667992898503744	ADCY6	protein_coding
ENSG00000174238.15	4760	-0.0678315940279626	6.51251825283849	0.319014712433905	0.572200369150779	0.680051635938734	PITPNA	protein_coding
ENSG00000174243.10	5427	-0.123167627361133	6.53726150407791	1.05252082064176	0.304927232775908	0.42236975764185	DDX23	protein_coding
ENSG00000174276.7	1299	0.526404379526577	2.04654046357736	6.30550494843224	0.0120363626535568	0.0284084043274808	ZNHIT2	protein_coding
ENSG00000174282.12	6132	0.673935361851936	5.75033874474393	30.3681962502085	3.57339106335311e-08	2.30017401292084e-07	ZBTB4	protein_coding
ENSG00000174306.21	11621	0.383825546228726	6.31765239592379	10.1327818698492	0.00145655414677718	0.0043763083147655	ZHX3	protein_coding
ENSG00000174307.7	3243	0.740845402033976	5.13115645829953	35.2273757457131	2.93370484071366e-09	2.11130561487426e-08	PHLDA3	protein_coding
ENSG00000174327.7	2143	-0.637413443297072	0.0430636114543234	3.62221113719759	0.0570130517458003	0.107563063435993	SLC16A13	protein_coding
ENSG00000174332.5	3113	-1.18076205717128	1.77574900679431	26.4907763559956	2.64799438398986e-07	1.53585229171226e-06	GLIS1	protein_coding
ENSG00000174348.14	4899	-0.576487541296169	0.504187683193169	3.70326086425508	0.0543062379120368	0.103257469748077	PODN	protein_coding
ENSG00000174353.17	3644	-0.0196545216630625	5.09029473419652	0.0250342967212305	0.874281630969713	0.915218589041896	STAG3L3	transcribed_unprocessed_pseudogene
ENSG00000174365.20	4525	-0.202734728071815	1.72983965239309	0.814912824892724	0.36667174728597	0.487161232607057	SNHG11	lncRNA
ENSG00000174371.17	4137	-0.893061801054545	3.76556586309024	33.729572989762	6.33305655869501e-09	4.42083153063675e-08	EXO1	protein_coding
ENSG00000174373.16	14258	-0.638165760405754	4.22170050195734	20.706193283063	5.35425442365323e-06	2.53835603885936e-05	RALGAPA1	protein_coding
ENSG00000174384.9	710	0.0244001951564223	2.33206463569635	0.0154955866090614	0.90093422931255	0.934373986773909	PMS2P6	unprocessed_pseudogene
ENSG00000174405.13	4387	0.305600328369468	3.94809568075288	4.31819441719617	0.0377069121884779	0.0756781520149731	LIG4	protein_coding
ENSG00000174428.18	6560	-0.385740193904776	4.64073531448446	8.72861120921812	0.00313255010310038	0.00864778190144606	GTF2IRD2B	protein_coding
ENSG00000174437.17	13745	-0.168311674638944	8.53797016730865	1.18455385145043	0.276430868035743	0.390963975128558	ATP2A2	protein_coding
ENSG00000174442.12	4851	-0.441910798230103	5.16771897352955	12.7794584627419	0.000350446366091745	0.00120401181950303	ZWILCH	protein_coding
ENSG00000174444.15	5609	-0.142851449037338	10.1437896809334	0.713293222917116	0.398352704796615	0.518273029719252	RPL4	protein_coding
ENSG00000174446.13	2476	0.29137887964888	3.2663384814071	3.08910210145284	0.0788182894066837	0.141370556312787	SNAPC5	protein_coding
ENSG00000174456.15	5061	0.999239217722671	3.95193122590728	44.7572533195885	2.23039182913276e-11	1.99824900610058e-10	C12orf76	protein_coding
ENSG00000174469.23	16377	-4.35890851985863	3.71350993745597	470.262888128316	2.80906878418057e-104	1.02765099687939e-101	CNTNAP2	protein_coding
ENSG00000174483.20	6131	-0.299925202925555	4.12236477899998	4.41796587975929	0.0355624060982889	0.0719810791466902	BBS1	protein_coding
ENSG00000174485.16	10623	0.416589964718151	4.19428233148124	8.75888415474112	0.00308097495199475	0.00852565627912261	DENND4A	protein_coding
ENSG00000174498.14	5514	-2.67746403844692	0.423114929516598	56.2285442140397	6.45180526918641e-14	7.16847092760278e-13	IGDCC3	protein_coding
ENSG00000174501.14	8574	0.0237748899466753	3.5113704397184	0.0221628861252476	0.881654599317385	0.920467530362274	ANKRD36C	protein_coding
ENSG00000174516.15	3926	0.241040143459121	1.53862516076543	1.04989709379077	0.305530788272613	0.422849987552576	PELI3	protein_coding
ENSG00000174547.13	2539	-0.154614080054515	3.78531909503663	1.04086107220597	0.307621293842071	0.425058310124509	MRPL11	protein_coding
ENSG00000174574.16	2688	-0.104807595251822	5.9866587894919	0.753293679451527	0.385435431735721	0.505562509391087	AKIRIN1	protein_coding
ENSG00000174579.4	5411	-0.778067277044532	3.95684208200797	27.5289313448513	1.54762057907336e-07	9.24095042270386e-07	MSL2	protein_coding
ENSG00000174586.11	3897	1.11044938671498	2.3632485870815	31.0707387124929	2.48793830246631e-08	1.62638058124493e-07	ZNF497	protein_coding
ENSG00000174599.5	2023	0.0575665002117018	0.614483143912555	0.040243435886671	0.841005362883886	0.891264467773787	TRAM1L1	protein_coding
ENSG00000174600.14	5666	2.41202253229478	2.22976682951381	117.325270609048	2.436461713102e-27	6.48683303804987e-26	CMKLR1	protein_coding
ENSG00000174606.14	7317	-0.553945009522475	4.26010658207316	15.8392096831227	6.89586320800345e-05	0.000271370075048024	ANGEL2	protein_coding
ENSG00000174607.11	4385	-1.41269287136989	1.4325867642054	31.3857771840287	2.11524743429826e-08	1.39521579514398e-07	UGT8	protein_coding
ENSG00000174628.16	4993	-1.60540074752841	4.06848324707368	115.376567220854	6.50866830389978e-27	1.69853028194901e-25	IQCK	protein_coding
