Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000174137.12	4239	-0.691137989420433	0.482668520310899	-2.49627397449584	0.0255067331817187	0.0389885234096525	-4.26628368700714	FAM53A	protein_coding
ENSG00000174145.8	7800	0.588395332423152	1.65856414493305	1.51706383761123	0.151286234412591	0.193249387801786	-6.1879063507696	NWD2	protein_coding
ENSG00000174151.15	5690	-0.0065492930451304	3.82054644912028	-0.0485366126863313	0.961967498239925	0.96837935339606	-7.84507658822494	CYB561D1	protein_coding
ENSG00000174165.8	6535	-0.168968033337334	4.45761167654412	-3.48898123819014	0.00356552137664664	0.00670480324856782	-3.25726413438039	ZDHHC24	protein_coding
ENSG00000174171.6	6752	0.309088933361381	4.50564709900812	5.94361735945254	3.44188140008367e-05	0.000115613065827876	1.50222931291349	AC020659.1	lncRNA
ENSG00000174173.7	1882	-0.752355017283382	4.31956947996577	-9.94641102315712	9.13589054429049e-08	9.29641381882576e-07	7.74619433829077	TRMT10C	protein_coding
ENSG00000174177.13	3522	-0.416410877771107	3.95871120792918	-7.49925433610178	2.71302166774932e-06	1.37518191587757e-05	4.2358809492738	CTU2	protein_coding
ENSG00000174197.16	17651	-0.315986580085723	4.6918301121429	-2.805991707205	0.0139067538866463	0.0226530292350897	-4.63405937993399	MGA	protein_coding
ENSG00000174206.13	6002	-0.313660517703842	2.7416413297339	-4.48108637826263	0.000505476737853619	0.00117868222753515	-0.948690283639608	C12orf66	protein_coding
ENSG00000174227.16	10899	-0.51510375034765	5.30005559488571	-6.90524437111772	6.88693306938158e-06	2.97673509749536e-05	3.10596158500096	PIGG	protein_coding
ENSG00000174231.17	11340	-0.360499638079675	7.58325890933507	-3.06796364455691	0.00826634576892246	0.0141971158237878	-4.21088475247643	PRPF8	protein_coding
ENSG00000174233.11	8410	-0.445418811037651	5.04171703738981	-8.14523040556901	1.03679419688117e-06	6.30229506582072e-06	5.11142549797768	ADCY6	protein_coding
ENSG00000174238.15	4760	-0.244319506213517	6.57081666045678	-4.10007933208731	0.00106106551583318	0.00227862775791956	-2.15450166880835	PITPNA	protein_coding
ENSG00000174243.10	5427	-0.478723685627482	5.93664315596094	-8.61217599844883	5.33734148484361e-07	3.70018697011233e-06	5.76143865373627	DDX23	protein_coding
ENSG00000174276.7	1299	-0.362638357620301	3.65149041079213	-3.76978970391725	0.00203774318229268	0.00407254687708316	-2.55910291455959	ZNHIT2	protein_coding
ENSG00000174282.12	6132	0.0167435159242647	6.95566946327066	0.24509211623641	0.809906371297772	0.839874447265425	-8.04281644147467	ZBTB4	protein_coding
ENSG00000174292.12	3860	-0.510524274435296	3.45063595451252	-6.94203265121543	6.49204449301098e-06	2.83964646900891e-05	3.41408039703187	TNK1	protein_coding
ENSG00000174306.21	11621	0.0103099686755018	5.21362707115928	0.0937927508493952	0.926589867047695	0.940118717598742	-8.02609392714352	ZHX3	protein_coding
ENSG00000174307.7	3243	0.253376517847176	7.18190153160086	3.76871373547222	0.0020421029137316	0.00408035451289326	-2.81618107552262	PHLDA3	protein_coding
ENSG00000174327.7	2143	-0.698351285765005	2.71490484517162	-6.51197450177488	1.30958255680171e-05	5.0637379627642e-05	2.83628965735774	SLC16A13	protein_coding
ENSG00000174332.5	3113	3.43070319816567	-0.475443958265997	10.6503305916643	3.8662533965501e-08	4.83241429044162e-07	9.04223137065304	GLIS1	protein_coding
ENSG00000174343.6	3164	0.566743006831048	-0.814586573156326	1.65107581542507	0.12074983545735	0.157816752240162	-5.36279495333547	CHRNA9	protein_coding
ENSG00000174353.17	3644	-0.470572448127579	3.46238100295941	-3.34639988473407	0.0047406929003098	0.0086151366993724	-3.36845808117025	STAG3L3	transcribed_unprocessed_pseudogene
ENSG00000174365.20	4525	-0.518295273608296	1.88126497483877	-5.22016129937938	0.000125583311047828	0.000351223760137024	0.685737775657861	SNHG11	lncRNA
ENSG00000174370.11	3750	-1.67312090732684	1.41615806888888	-8.5055950227262	6.19691621852617e-07	4.18740122634992e-06	6.29061674077522	C11orf45	protein_coding
ENSG00000174371.17	4137	-3.20275744484657	0.344941738537061	-12.1641340545359	7.02596971009839e-09	1.4123296925065e-07	10.7849327376346	EXO1	protein_coding
ENSG00000174373.16	14258	0.0909297722586422	4.65207135486662	1.02787881224637	0.321269917288304	0.376081663868428	-7.4306058940607	RALGAPA1	protein_coding
ENSG00000174384.9	710	-0.614956177611467	1.49820818777976	-5.63183005398365	5.96013613388358e-05	0.000183031563354437	1.54322109752393	PMS2P6	unprocessed_pseudogene
ENSG00000174405.13	4387	-0.242134636616037	4.46440118647148	-4.61994295133538	0.000387195271211578	0.000931824429421664	-1.00032824186824	LIG4	protein_coding
ENSG00000174428.18	6560	-0.468505456868058	3.22231854645675	-6.11681890508109	2.55182605016612e-05	8.90543285982211e-05	2.03160315921201	GTF2IRD2B	protein_coding
ENSG00000174437.17	13745	-0.528399638119706	8.45432242254976	-5.69993659479784	5.28044527690786e-05	0.000165086095959708	0.966265456613385	ATP2A2	protein_coding
ENSG00000174442.12	4851	-1.24249086049374	4.06753760146392	-20.5848692707968	6.0894514172774e-12	1.04816731335869e-09	17.7996311904445	ZWILCH	protein_coding
ENSG00000174444.15	5609	-0.0180041579933854	10.7404879386752	-0.365893508488346	0.719860605272131	0.762222772578269	-7.90084809626094	RPL4	protein_coding
ENSG00000174446.13	2476	0.0386469033282006	4.65122547328033	0.772782175279004	0.45237620033041	0.508789043596291	-7.66281010383571	SNAPC5	protein_coding
ENSG00000174456.15	5061	0.200059447805214	3.4576504697019	2.67824818994913	0.0178851966583603	0.0283865242345547	-4.67435813567735	C12orf76	protein_coding
ENSG00000174469.23	16377	-1.98793314648761	0.0803013958129383	-9.24255085262608	2.26468734496451e-07	1.87278621534232e-06	7.43778776561618	CNTNAP2	protein_coding
ENSG00000174483.20	6131	-0.623038656134447	3.21392439879139	-8.86325774223999	3.77360692810627e-07	2.80969137586284e-06	6.43460861790781	BBS1	protein_coding
ENSG00000174485.16	10623	-0.0508868266327785	4.12986889435187	-0.629115225698846	0.539305177072033	0.59380275976552	-7.69240198326269	DENND4A	protein_coding
ENSG00000174500.13	3750	-0.186724211965752	-0.234941762404148	-0.660645889169904	0.519458197382749	0.574655217312247	-6.59376074405565	GCSAM	protein_coding
ENSG00000174501.14	8574	-0.221772684630262	0.919517702603216	-0.780851693892312	0.447765964457371	0.504139075191706	-6.81142487402242	ANKRD36C	protein_coding
ENSG00000174502.19	5628	1.50185857869744	-0.142713617244554	3.38714592051304	0.00436995429322121	0.00803053226968751	-2.3859169062065	SLC26A9	protein_coding
ENSG00000174516.15	3926	0.830965386614012	2.90034156589861	6.72505274219327	9.22098078161014e-06	3.78657284217009e-05	3.1707412407519	PELI3	protein_coding
ENSG00000174529.7	1332	-0.163690476525023	0.0180546697585616	-0.816658138166823	0.427668911828548	0.484144863038591	-6.54042599648811	TMEM81	protein_coding
ENSG00000174547.13	2539	-0.852968093622826	4.02355415224636	-8.81080371454123	4.05470565420006e-07	2.96867087552021e-06	6.22516396504973	MRPL11	protein_coding
ENSG00000174564.13	2443	-0.669952842624133	7.29602132552741	-7.69285125917409	2.02247538869927e-06	1.08477677861413e-05	4.35711717293021	IL20RB	protein_coding
ENSG00000174567.8	1029	0.677848488322827	-0.659969002171614	2.71903148238381	0.0165078494133404	0.0263864816989416	-3.58271949886244	GOLT1A	protein_coding
ENSG00000174574.16	2688	-0.0692245671706975	6.55526056611922	-1.33494564306947	0.202990488380166	0.250363739383357	-7.17863615584597	AKIRIN1	protein_coding
ENSG00000174579.4	5411	-0.302089810110757	3.7931717942149	-3.9850772679371	0.0013305854379136	0.00278794489556326	-2.15432099197217	MSL2	protein_coding
ENSG00000174586.11	3897	-0.45760867101703	1.47010929926496	-2.89907204092951	0.0115661837504973	0.019176888109197	-3.77018264188049	ZNF497	protein_coding
ENSG00000174606.14	7317	-0.725654005799883	3.70571343972688	-10.3050167577993	5.8614529386852e-08	6.62300055700497e-07	8.30129902955521	ANGEL2	protein_coding
ENSG00000174628.16	4993	-0.356854501583923	2.44015962831256	-4.54290735693189	0.000448791541000232	0.00106050701193324	-0.755596904693449	IQCK	protein_coding
ENSG00000174640.15	5127	4.06283384855926	0.713729231183668	19.666450050551	1.13758958068416e-11	1.57222206093249e-09	16.4474519791836	SLCO2A1	protein_coding
ENSG00000174652.19	5397	-0.380004283950582	3.16761629675103	-5.83880852088964	4.13337992225997e-05	0.000134525308601056	1.54080611626901	ZNF266	protein_coding
ENSG00000174669.12	2720	-0.176860151515292	2.95753751644521	-1.5277261221792	0.148637055825278	0.190297271287253	-6.51186011916021	SLC29A2	protein_coding
ENSG00000174684.7	2007	-0.777735431060168	2.3199562699396	-6.52952326186082	1.27198871550872e-05	4.93426421603006e-05	2.95497254435354	B4GAT1	protein_coding
ENSG00000174695.10	4865	-0.480802782432366	5.86661037170085	-10.7812889035231	3.31105214966115e-08	4.34027367303835e-07	8.69094339676584	TMEM167A	protein_coding
ENSG00000174705.13	8244	0.522645299956071	6.23900777555777	4.97383741526736	0.00019827057778903	0.000520485552624722	-0.428326508910226	SH3PXD2B	protein_coding
ENSG00000174718.12	6646	0.175618379608476	3.64007340988462	1.98412006363598	0.0670021008036057	0.0931584713272921	-5.95474028846445	RESF1	protein_coding
ENSG00000174720.16	3996	-0.622721175535014	4.33692585792303	-12.730524370023	3.88312888332353e-09	9.41305980047645e-08	11.0577144531833	LARP7	protein_coding
ENSG00000174738.13	5793	-0.0294105733538687	4.32481802173883	-0.117417533954344	0.908180741027912	0.925026484570137	-7.92429884702611	NR1D2	protein_coding
ENSG00000174744.14	2514	-0.78930368107826	5.1966802757286	-16.1333298737291	1.6714524212594e-10	1.06376429538173e-08	14.2805153804914	BRMS1	protein_coding
ENSG00000174748.22	7141	-0.0378898113304502	9.72246150714185	-0.803379703844362	0.435052960428831	0.491392127824136	-7.67039860825946	RPL15	protein_coding
ENSG00000174749.6	8844	-0.533921020547598	4.30538125219581	-5.96339574644503	3.32556787948468e-05	0.000112355661371973	1.5656102258271	FAM241A	protein_coding
ENSG00000174775.17	1880	2.37734475398225	6.92747596309454	23.5106353442892	9.77830568811436e-13	3.62130504993053e-10	19.5987569848845	HRAS	protein_coding
ENSG00000174780.17	6145	-0.0825952451598935	7.32093247416817	-1.22691979064956	0.239890092433632	0.290718641826278	-7.30674793786559	SRP72	protein_coding
ENSG00000174791.11	5377	-0.801436821427833	5.43253759642322	-12.7629171642442	3.75620003698333e-09	9.24220203088891e-08	11.0023819249444	RIN1	protein_coding
ENSG00000174796.12	7127	-0.251633033142763	3.47419138581857	-3.34307339975785	0.004772315124863	0.00866735582473605	-3.37952825808708	THAP6	protein_coding
ENSG00000174799.11	8638	-0.403429512841606	2.6766955213452	-3.8031863766488	0.0019070130204114	0.00383853503695013	-2.28213004861031	CEP135	protein_coding
ENSG00000174804.4	7387	-0.94675653772659	1.80643337346894	-8.41858973856198	7.00706273556422e-07	4.61272686148564e-06	6.07039609491163	FZD4	protein_coding
ENSG00000174808.12	2653	1.95652797803851	-0.10317075482401	7.34751236786576	3.42686728784277e-06	1.6694970711749e-05	4.75939226737481	BTC	protein_coding
ENSG00000174839.13	5115	-0.430731588914503	4.56045973566197	-6.81545445342905	7.96064613704659e-06	3.35233101646823e-05	3.02292888328668	DENND6A	protein_coding
ENSG00000174840.9	8953	-0.121863341058461	5.23085080252816	-2.11674637410944	0.052485377047882	0.0748447361824793	-5.95094955256333	PDE12	protein_coding
ENSG00000174842.17	2910	-0.487179659264511	2.98750325840007	-7.24290382491274	4.03260343543723e-06	1.90683172684851e-05	4.00163857936359	GLMN	protein_coding
ENSG00000174851.16	2345	-0.372221408441146	5.81598291858273	-7.29129754210877	3.7394431745698e-06	1.79507225525524e-05	3.71909091757299	YIF1A	protein_coding
ENSG00000174886.14	4839	-0.258663037529259	6.09534636201332	-3.87318607381008	0.00165992463320531	0.0033966033365895	-2.60546058521243	NDUFA11	protein_coding
ENSG00000174891.13	5117	-0.424857014749861	3.28009916069237	-7.10921683746185	4.97541455398142e-06	2.2680888770377e-05	3.72339755877969	RSRC1	protein_coding
ENSG00000174903.16	1950	-0.0587374392853989	7.51108549512357	-1.17884735480851	0.257915817782156	0.309646833360513	-7.36061876173497	RAB1B	protein_coding
ENSG00000174912.7	1045	0.0991606834157275	1.07234384843517	0.782302271108687	0.446940377154267	0.503303934783388	-6.85250911103354	METTL15P1	processed_pseudogene
ENSG00000174915.12	6114	-0.250388539068177	5.29114352807448	-3.53125806923371	0.00327693301211839	0.00621825091407269	-3.25693531853255	PTDSS2	protein_coding
ENSG00000174917.9	1474	-0.344575062374534	4.80806701807996	-4.33520670037103	0.000670326240772514	0.00151540679334175	-1.60393161226841	MICOS13	protein_coding
ENSG00000174928.16	2061	0.308529309894245	1.62808383787191	2.77601577862299	0.0147547260511259	0.0238959959452232	-4.04688376357907	C3orf33	protein_coding
ENSG00000174938.14	4110	0.192303078425716	4.25551905158665	3.1346803976337	0.00723643201992416	0.0125769928699078	-3.93240006130067	SEZ6L2	protein_coding
ENSG00000174939.11	2312	-0.252589612732594	2.41167267779941	-2.52658031976425	0.0240504454888336	0.0369695804130222	-4.72058540258016	ASPHD1	protein_coding
ENSG00000174943.11	6458	0.593184988259565	3.31577797168391	6.23975862613222	2.06876275199113e-05	7.46703124771789e-05	2.23739709194358	KCTD13	protein_coding
ENSG00000174950.11	1994	0.891073630955776	0.319102723551625	4.66811213835092	0.000353173131968229	0.000859014352448315	0.00541606487855884	CD164L2	protein_coding
ENSG00000174951.11	4343	-0.569375955870799	3.08357351352528	-5.82175838713648	4.2589465283522e-05	0.000137988641702017	1.52962969559965	FUT1	protein_coding
ENSG00000174953.14	10552	-0.343356639146996	5.51896186481079	-8.38847619667417	7.3129655826597e-07	4.77051152152423e-06	5.44584607091705	DHX36	protein_coding
ENSG00000174977.8	1348	-0.00998529040828705	4.39747696891451	-0.110167054230329	0.913825227845264	0.92982917229089	-7.93573060408842	AC026271.1	processed_pseudogene
ENSG00000174989.13	5209	-0.148146935237411	4.19694579925197	-1.73995351322761	0.103576670552837	0.137402917678953	-6.44548341671634	FBXW8	protein_coding
ENSG00000174996.12	5479	0.213091976181106	5.90432090898758	4.0180749209475	0.00124678579577771	0.00263257432212806	-2.30954897641543	KLC2	protein_coding
ENSG00000175029.17	11056	-0.278983244790216	6.74207619952309	-7.45461791155336	2.90509541139839e-06	1.45464758005828e-05	3.97279769266202	CTBP2	protein_coding
ENSG00000175040.6	4142	1.61060217725209	6.35922100631475	15.0905648524306	4.09512963865481e-10	1.98806953967147e-08	13.314632358981	CHST2	protein_coding
ENSG00000175048.17	11132	-0.679650235973294	2.87573182600603	-8.20188423474519	9.55238433997981e-07	5.89407311912903e-06	5.5302867858334	ZDHHC14	protein_coding
ENSG00000175054.16	27234	-0.515158887275722	4.95823477446816	-5.14439092716473	0.000144402778423914	0.000395926083451532	-0.0368891786364074	ATR	protein_coding
ENSG00000175061.18	7176	0.0103125926813037	8.57338867757756	0.167364689690047	0.869453108199481	0.892546020620168	-8.03094595817832	SNHG29	lncRNA
ENSG00000175063.17	1286	-2.57358400238071	2.29268223363656	-26.1952405915753	2.18918574637642e-13	1.51651632607637e-10	20.8876640933687	UBE2C	protein_coding
ENSG00000175065.12	4696	4.32167672204802	2.75827900009324	20.5194530378321	6.36107268763605e-12	1.07074093623377e-09	17.6979348646425	DSG4	protein_coding
ENSG00000175066.16	12143	0.0354382153051063	4.00093240903511	0.354493424568216	0.728200230260732	0.769560191704867	-7.81196334689856	GK5	protein_coding
ENSG00000175073.8	9956	-0.147049908886939	4.70625972955055	-1.85031196089585	0.0852733751582081	0.115478102253721	-6.34315954257164	VCPIP1	protein_coding
ENSG00000175087.10	4560	-0.231793655255077	1.36789461691449	-1.66279196154741	0.11835270336554	0.155074242711824	-5.91006522634652	PDIK1L	protein_coding
ENSG00000175104.15	8129	0.232423785569091	4.77036282998309	2.74457252932035	0.0156983495505548	0.0252551531951562	-4.7600606185705	TRAF6	protein_coding
ENSG00000175105.7	6804	-0.105922755853173	3.93259655635246	-1.68062119761875	0.114784207223313	0.15084847546874	-6.49062384854029	ZNF654	protein_coding
ENSG00000175106.16	5435	0.0674154504152689	4.52424575358401	0.973992733149657	0.346428964840394	0.401746963218102	-7.46840328387294	TVP23C	protein_coding
ENSG00000175110.11	5382	-0.245904867475757	4.66202527027473	-3.58610432280079	0.00293727864025795	0.00564482774111033	-3.08832841074461	MRPS22	protein_coding
ENSG00000175115.13	9587	-0.319822004919154	6.03237096154076	-3.14926732674938	0.00702879467851543	0.0122563288754711	-4.05260714214662	PACS1	protein_coding
ENSG00000175121.11	1044	2.30510960115231	4.58749695448924	8.76936730773649	4.29241730565716e-07	3.12102676520222e-06	6.15314554792769	WFDC5	protein_coding
ENSG00000175130.7	1546	0.992756980111446	5.37573521216695	9.80866889777458	1.08694775385649e-07	1.06978229479285e-06	7.46956946053123	MARCKSL1	protein_coding
ENSG00000175137.11	5724	0.335372955226763	5.55475771024872	5.693813781868	5.3380999986779e-05	0.000166772799785234	0.952837256669783	SH3BP5L	protein_coding
ENSG00000175147.13	11973	0.269333009687027	1.3734348987577	1.5928752482796	0.133290414755329	0.172376941204727	-6.01104663947165	TMEM51-AS1	lncRNA
ENSG00000175155.10	8701	0.43351135177314	2.91824696717194	3.75198130259874	0.00211113080311209	0.00420150020937589	-2.43717555275251	YPEL2	protein_coding
ENSG00000175166.17	4960	-0.27767864394228	8.84154335444485	-2.72157656151062	0.0164253989432497	0.026275678156752	-4.85308605471067	PSMD2	protein_coding
ENSG00000175175.6	6560	0.0971084553723755	-0.245029649878832	0.269093680562875	0.791744302012081	0.824760359950237	-6.77981226117339	PPM1E	protein_coding
ENSG00000175182.15	8925	0.927653628304332	4.33228255817402	11.9162922996102	9.17428086012831e-09	1.69474843663355e-07	10.1666407711639	FAM131A	protein_coding
ENSG00000175183.10	5842	0.356146774139258	3.44711300303348	1.88540499152048	0.0800911939096416	0.109265451712358	-6.07495534691003	CSRP2	protein_coding
ENSG00000175193.14	2268	-0.620347761865717	4.62512110552869	-10.7261383399841	3.53377263107482e-08	4.55922484658228e-07	8.70609453020889	PARL	protein_coding
ENSG00000175197.12	1307	0.789331983158835	4.33452385887202	2.29412984351142	0.0375997477776485	0.0554156894897725	-5.52839737880642	DDIT3	protein_coding
ENSG00000175198.17	7288	-0.419164080618097	2.39896746124027	-5.85276870872229	4.03345149325884e-05	0.000131773072456167	1.73548352551691	PCCA	protein_coding
ENSG00000175203.16	4161	-0.216535305349221	6.8022683547813	-4.70671976242628	0.000328138714539895	0.000806840462467994	-0.95129218711537	DCTN2	protein_coding
ENSG00000175213.3	2866	0.0706726652213554	3.70366082172922	1.06825993960108	0.303302168434569	0.357890409721756	-7.23719077270401	ZNF408	protein_coding
ENSG00000175215.11	5432	-0.273176444456402	6.1405535630645	-4.50693272765141	0.000480930841419071	0.00112904658300298	-1.34159354793501	CTDSP2	protein_coding
ENSG00000175216.15	8538	-0.0639820741275589	6.74863478072248	-0.80490334303611	0.434201549486558	0.490615063224742	-7.73716652391982	CKAP5	protein_coding
ENSG00000175220.12	6142	-0.0766021719869844	6.63765680775729	-1.41785186382031	0.177893978892602	0.223138690287252	-7.07098874307304	ARHGAP1	protein_coding
ENSG00000175221.15	4222	-0.214723854966953	5.04960276081273	-3.65663914974879	0.00255207729795136	0.00497354081512681	-2.98654629393805	MED16	protein_coding
ENSG00000175224.16	7001	0.0866216969032174	6.09936632159116	1.86920621897452	0.0824470366909125	0.112074494866298	-6.40234079123145	ATG13	protein_coding
ENSG00000175264.8	4666	0.205464980651947	-0.0766582763914896	0.906152654401703	0.380037366274191	0.436283574731624	-6.43722524069854	CHST1	protein_coding
ENSG00000175265.17	6750	-0.325895585283702	5.46468650564296	-1.24843673944896	0.232147323941339	0.282361254153664	-7.25671008409984	GOLGA8A	protein_coding
ENSG00000175274.19	7345	-0.201306814206533	5.58859937299506	-1.5652438074817	0.139625626141002	0.179769615585501	-6.84634782691845	TP53I11	protein_coding
ENSG00000175279.22	1748	-1.64121483357956	1.50028179820579	-10.3092242140692	5.83142851962474e-08	6.60565151364536e-07	8.69156307980921	CENPS	protein_coding
ENSG00000175283.8	2074	-0.371862172610733	3.83433325169252	-6.2001846794083	2.21283645115712e-05	7.90624822888136e-05	2.06356877242477	DOLK	protein_coding
ENSG00000175287.19	2844	0.213877315728302	2.87918904987427	1.8473698686075	0.0857212025232246	0.116032209427762	-6.0125327126647	PHYHD1	protein_coding
ENSG00000175305.17	4397	-0.907343887658535	1.81952917946953	-9.58752802348375	1.4423011560915e-07	1.322672409489e-06	7.69821354300352	CCNE2	protein_coding
ENSG00000175309.15	8439	-0.138878978887446	4.68924625890564	-2.44528472051233	0.0281492024588773	0.0426584169530365	-5.31435270375194	PHYKPL	protein_coding
ENSG00000175315.3	592	2.01906549081547	4.00194276151873	11.2108017535394	2.01214030742592e-08	2.99757312465246e-07	9.42965770917847	CST6	protein_coding
ENSG00000175318.12	4990	-0.908063398199973	2.15159719962161	-5.35323731563995	9.84506663710845e-05	0.000284850594700338	0.880407859890119	GRAMD2A	protein_coding
ENSG00000175324.10	1676	-0.475690756613759	4.34021207650735	-8.35453985485417	7.67470951801358e-07	4.96753314817614e-06	5.50384319057	LSM1	protein_coding
ENSG00000175334.8	1496	-0.599783351838105	5.66804921911898	-11.1643322209388	2.12195010342951e-08	3.10466639422168e-07	9.16724759061519	BANF1	protein_coding
ENSG00000175348.11	2825	-0.318177046642327	5.24035171704822	-6.13866259007855	2.45805166798225e-05	8.62833143481353e-05	1.77889259938053	TMEM9B	protein_coding
ENSG00000175352.11	4123	2.85378148105437	1.4094105395267	17.343185719911	6.29634102144104e-11	5.54870565991924e-09	15.3987091313438	NRIP3	protein_coding
ENSG00000175354.20	8718	-0.185603589550731	4.49355254239438	-2.24882366098353	0.0409712996057391	0.0598875245251556	-5.64427200156053	PTPN2	protein_coding
ENSG00000175356.13	7992	1.67051826554589	-0.671752313767792	5.91785577416451	3.59979522255982e-05	0.000119822420538763	2.46976949249877	SCUBE2	protein_coding
ENSG00000175376.9	3327	-0.132603540012662	4.13738094643204	-2.29268173752625	0.0377033479075751	0.05553897106104	-5.51341266433851	EIF1AD	protein_coding
ENSG00000175387.16	36426	0.101086988744502	6.1265263518359	1.63232395524742	0.124674080577865	0.16236477695502	-6.76708986701972	SMAD2	protein_coding
ENSG00000175390.14	9431	-0.111868093872026	7.5677013914655	-2.44988074622025	0.0279006900867409	0.0423209810638614	-5.39364809114526	EIF3F	protein_coding
ENSG00000175395.16	4257	0.150284391784431	2.14879318821579	1.20058522374496	0.249639334811104	0.301054841599115	-6.73019987618752	ZNF25	protein_coding
ENSG00000175414.7	11440	-0.16684072827676	4.56379828439412	-2.17395367431329	0.0471708357012229	0.0680219312902103	-5.78502905491272	ARL10	protein_coding
ENSG00000175416.15	2039	0.0846897508449576	8.6137970631418	1.38741602834794	0.186794050976566	0.232764803200261	-7.07957337776641	CLTB	protein_coding
ENSG00000175455.16	11454	-0.270170571574111	3.77355173498757	-2.94219964783974	0.0106171911049387	0.0177835235739841	-4.22882601460246	CCDC14	protein_coding
ENSG00000175467.15	4593	-0.221881994633215	5.43262567715067	-4.05100176578935	0.00116852332255007	0.0024818718823643	-2.22290215894582	SART1	protein_coding
ENSG00000175470.20	7392	0.120309306159243	4.94612233243276	2.29074670440383	0.037842203410837	0.0557298385635801	-5.62121646782286	PPP2R2D	protein_coding
ENSG00000175471.19	12089	4.26237943269853	2.03322287090742	23.3452190697578	1.07795609437557e-12	3.88301344315969e-10	19.0720180836136	MCTP1	protein_coding
ENSG00000175482.9	3054	0.423515038461294	5.33366962810459	6.35205454865914	1.71101804216236e-05	6.34750689132571e-05	2.15277845775207	POLD4	protein_coding
ENSG00000175505.11	1836	2.7899000969455	2.92946681110085	18.9131459112148	1.93904536099712e-11	2.28262392136726e-09	16.6972200219849	CLCF1	protein_coding
ENSG00000175548.9	11258	-0.763119345784596	2.00327685892164	-6.54084064333765	1.24834638587222e-05	4.86139821750152e-05	3.04469914931538	ALG10B	protein_coding
ENSG00000175550.8	1722	0.455939540652272	7.46380721455469	7.11628746991254	4.92014404503833e-06	2.24972618418851e-05	3.426152066405	DRAP1	protein_coding
ENSG00000175567.10	3171	-0.00997528586939295	1.82014293893398	-0.081657754968049	0.936063487387263	0.947905064170245	-7.37396879877016	UCP2	protein_coding
ENSG00000175573.7	1704	-0.0274125920431749	4.77851028702765	-0.382117909035485	0.708055510061697	0.751727440580275	-7.91293747220887	C11orf68	protein_coding
ENSG00000175575.13	7922	-0.45310155948437	3.38091154297266	-5.09989937327903	0.000156796385090677	0.000424862297558023	0.117807082699545	PAAF1	protein_coding
ENSG00000175581.14	3830	-0.301936849735703	3.66909022070674	-3.39455629404682	0.00430571854923481	0.00792785696077164	-3.31482698062718	MRPL48	protein_coding
ENSG00000175582.20	4896	-0.106726252999894	7.50408991660435	-1.39429964427055	0.184749820863256	0.230550060525747	-7.09547248972647	RAB6A	protein_coding
ENSG00000175591.12	8953	-0.815136053191132	2.66559643725809	-5.69330110050895	5.3429573166886e-05	0.00016689560220409	1.39155801612125	P2RY2	protein_coding
ENSG00000175592.9	1887	0.674389801101688	6.19048482444347	6.10963812159753	2.58346503513284e-05	9.00015256243279e-05	1.69060311111961	FOSL1	protein_coding
ENSG00000175595.15	8466	-0.0886717421926997	3.50190028227808	-0.933003933225554	0.366476856130258	0.422493417126165	-7.33284503855413	ERCC4	protein_coding
ENSG00000175600.16	2829	-1.32381956224666	5.29432022697131	-9.61481433604584	1.39246075746642e-07	1.29010343121027e-06	7.217052804368	SUGCT	protein_coding
ENSG00000175602.4	963	-0.0632625747741372	4.59947485121121	-0.948919718537494	0.358598728944172	0.414312765861407	-7.50268865480921	CCDC85B	protein_coding
ENSG00000175606.11	2982	-0.454502094637435	3.80205390117207	-6.29513753632757	1.88344418274946e-05	6.89766433011397e-05	2.23784891082405	TMEM70	protein_coding
ENSG00000175611.12	6646	-0.390452817602848	0.680128916107052	-1.98491477991561	0.0669051174075398	0.0930523605889729	-5.2156583886537	LINC00476	lncRNA
ENSG00000175634.15	5815	-0.0150993315272186	5.87241815915379	-0.26115986752258	0.797734567597853	0.829656848192917	-8.03017536967909	RPS6KB2	protein_coding
ENSG00000175643.10	3611	-0.466782454272452	1.10371245552236	-2.8479685232259	0.0127988219577371	0.0210174673851935	-3.77138657990594	RMI2	protein_coding
ENSG00000175662.18	7863	0.475493475333812	6.68089794069987	7.17524540171171	4.48369377367336e-06	2.08187183701033e-05	3.51803094248953	TOM1L2	protein_coding
ENSG00000175691.9	2437	-0.56523431453044	0.752912501078613	-4.32867819813964	0.000678881634397821	0.00153224775903999	-0.761353343095647	ZNF77	protein_coding
ENSG00000175701.10	2051	0.0292029674223674	3.56828163756425	0.262887373874309	0.796429108396182	0.828538362578619	-7.76049816209587	MTLN	protein_coding
ENSG00000175707.9	1855	-0.0856302460880059	4.37264117863352	-1.44485420978586	0.17029357367345	0.214471544327845	-6.89771710297088	KDF1	protein_coding
ENSG00000175711.8	6891	-0.215752283410771	2.53074577849588	-1.91652610693012	0.0757345603613279	0.103975544375934	-5.81884215489596	B3GNTL1	protein_coding
ENSG00000175727.14	13868	-0.369628530709983	6.47702222771471	-3.37297088950357	0.0044955154345548	0.00823438711398011	-3.61278143172884	MLXIP	protein_coding
ENSG00000175730.8	636	-0.349971434158566	1.76722242156357	-3.27838237081325	0.00543097164173965	0.00971758695006685	-3.10507095661013	BAK1P1	processed_pseudogene
ENSG00000175741.5	563	0.191607771403909	3.31289743304242	2.84373721170393	0.012906468773121	0.0211787909140564	-4.32750809519342	RWDD4P2	processed_pseudogene
