GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000145246.14	7978	-0.768694788698353	6.13871783877547	56.3476733726052	6.07250877312568e-14	5.95707818696986e-13	ATP10D	protein_coding
ENSG00000145247.12	2483	0.353826061990429	6.51466202731688	11.9637925583273	0.000542443484982621	0.0016692208453822	OCIAD2	protein_coding
ENSG00000145283.8	1623	0.859453327672184	4.9185907091452	72.4335374604115	1.72753048740055e-17	2.12241143305398e-16	SLC10A6	protein_coding
ENSG00000145284.12	4231	-0.16279875199383	6.36978619868353	2.54644855248012	0.110542486749432	0.177734398218534	SCD5	protein_coding
ENSG00000145293.16	2083	0.324908257103113	5.36002690236408	10.6537376595385	0.00109848691165027	0.00315045346588105	ENOPH1	protein_coding
ENSG00000145331.14	4386	-0.639905799319242	2.51214989285564	21.4651367882167	3.60320385601868e-06	1.6171767916958e-05	TRMT10A	protein_coding
ENSG00000145332.14	7354	-0.0447633325994737	3.45174173326997	0.128777698560964	0.719702744248584	0.790737883649195	KLHL8	protein_coding
ENSG00000145335.17	6202	-0.768189356392602	4.38370483109288	50.1457753031606	1.42738107074244e-12	1.25530080396201e-11	SNCA	protein_coding
ENSG00000145337.5	1311	-0.192981541274285	5.80354949959793	3.73940040580393	0.0531435122448764	0.0964886894196038	PYURF	protein_coding
ENSG00000145348.17	10829	-0.331521367793592	4.03720191177746	8.20188440406447	0.00418469046538454	0.0105133854055016	TBCK	protein_coding
ENSG00000145349.17	7363	1.60075994534996	5.43697628105409	246.049397896281	1.88683329638046e-55	9.79358919340304e-54	CAMK2D	protein_coding
ENSG00000145354.12	6352	0.236918151494948	4.22966557859162	4.50493124740438	0.0337972548675083	0.0657296574256226	CISD2	protein_coding
ENSG00000145358.6	2994	-0.557980410454506	0.123026314909315	6.00338930586602	0.0142784227354975	0.0310441165749219	DDIT4L	protein_coding
ENSG00000145362.20	20380	0.222118949364925	1.32632264848118	1.62942468292547	0.201782641450447	0.292193853928606	ANK2	protein_coding
ENSG00000145365.11	4256	-0.30664373175348	2.02426430901057	4.13662758997729	0.0419646941885263	0.0789786945694406	TIFA	protein_coding
ENSG00000145375.9	9313	-0.170068033091458	2.51354188503897	1.53810078846051	0.214900720501108	0.307457055917504	SPATA5	protein_coding
ENSG00000145386.11	2748	-2.22917885934225	3.14174200129067	262.068060693087	6.07764081420676e-59	3.4861270288114e-57	CCNA2	protein_coding
ENSG00000145388.15	6838	-0.1183330573441	3.95763864249262	1.01899647492346	0.31275716642238	0.415356829703104	METTL14	protein_coding
ENSG00000145390.11	11950	1.08568614650796	6.37077357450761	110.560458075544	7.38581960802176e-26	1.39733190084118e-24	USP53	protein_coding
ENSG00000145391.13	13916	0.0249908690241497	7.00380602814388	0.0582090234429415	0.809349377167599	0.861687581405786	SETD7	protein_coding
ENSG00000145414.9	4777	-0.14627642717276	3.49967630820761	1.38422010711604	0.239383615512298	0.335241295310784	NAF1	protein_coding
ENSG00000145425.10	2280	0.100734975413557	9.4039154460295	0.831637153624456	0.361799555804921	0.466321153542467	RPS3A	protein_coding
ENSG00000145431.11	5998	-1.08493513520785	4.57698231176512	108.02840134312	2.64954102939139e-25	4.88943478282463e-24	PDGFC	protein_coding
ENSG00000145439.12	5110	-0.450301969213157	5.15040553484174	20.1571400671036	7.13334729167611e-06	3.06851488106946e-05	CBR4	protein_coding
ENSG00000145476.16	9767	-0.888274534739754	2.37493398060186	39.0511401353824	4.12847956161581e-10	2.93441378785566e-09	CYP4V2	protein_coding
ENSG00000145494.12	887	-0.0713718381178128	5.45716302900926	0.517813145726318	0.471776025427039	0.574403974445102	NDUFS6	protein_coding
ENSG00000145495.16	11344	0.289525893342683	6.19036664441733	8.07788069630206	0.0044808818572079	0.011188848347452	MARCHF6	protein_coding
ENSG00000145545.12	7631	-0.663877347940464	4.62187794009698	42.1221054294156	8.57483936858293e-11	6.47281776477565e-10	SRD5A1	protein_coding
ENSG00000145555.15	13982	0.17638324318298	7.24870782954111	2.85357540052951	0.0911709729955174	0.15127619117658	MYO10	protein_coding
ENSG00000145592.14	8040	0.185451194145864	8.76793069155064	2.89493828074217	0.0888581785012897	0.148077780624235	RPL37	protein_coding
ENSG00000145604.16	3837	-1.59539094381073	4.4710258019403	214.34354954128	1.54978480522149e-48	6.677792853312e-47	SKP2	protein_coding
ENSG00000145623.13	7174	0.704111472605531	6.99830807097293	45.7541186566346	1.34067172215725e-11	1.08136311633561e-10	OSMR	protein_coding
ENSG00000145632.15	4647	-0.992384094217078	7.36851827774521	87.9089222141851	6.8538813807622e-21	1.03474650082907e-19	PLK2	protein_coding
ENSG00000145675.15	10731	-0.363102215137635	4.3037383063326	10.9252348029764	0.000948631793545773	0.00275710944546602	PIK3R1	protein_coding
ENSG00000145685.14	7977	1.28713122391619	5.58286052113136	163.44747931505	1.99739588444365e-37	5.89755693028106e-36	LHFPL2	protein_coding
ENSG00000145687.16	11284	-0.0433416943185257	2.95413851894242	0.111563499678429	0.738371086900429	0.805353457649345	SSBP2	protein_coding
ENSG00000145715.15	5237	1.12561773750518	7.03791200631114	114.840858882033	8.52733797700051e-27	1.69708159451664e-25	RASA1	protein_coding
ENSG00000145723.17	4169	-0.572583234528181	1.93139911602079	13.7118735371181	0.000213102942356386	0.000713552164859801	GIN1	protein_coding
ENSG00000145725.20	17270	-0.044170776862891	4.69667953103955	0.193918796536737	0.659674855812523	0.740710835878581	PPIP5K2	protein_coding
ENSG00000145730.20	8846	-0.260789951773331	6.83617956015339	6.39641156187961	0.0114351269092164	0.0256198620178997	PAM	protein_coding
ENSG00000145734.19	12400	0.182701100686496	5.04099838672832	3.33074182606789	0.0679961994808411	0.118571526043405	BDP1	protein_coding
ENSG00000145736.14	8676	-0.588477080046535	3.89317059485475	24.3883173288566	7.87447800568458e-07	3.89635229012046e-06	GTF2H2	protein_coding
ENSG00000145740.19	5481	-0.00912195281235316	5.14052729914633	0.00831484769304325	0.927344968483724	0.948946663675948	SLC30A5	protein_coding
ENSG00000145741.15	2467	-0.0785916112232687	8.33061926728881	0.531522836004601	0.465967330379337	0.569138936086096	BTF3	protein_coding
ENSG00000145743.17	8125	0.247382761267208	3.98047749932975	4.48749425527231	0.0341436886285085	0.066267454298283	FBXL17	protein_coding
ENSG00000145777.15	4263	0.304625851761763	0.687367034479856	2.29260462602832	0.12999161772078	0.203678036256543	TSLP	protein_coding
ENSG00000145779.8	8506	-0.014522936320932	3.89702244575853	0.0150364385809718	0.902405516362718	0.930807071852596	TNFAIP8	protein_coding
ENSG00000145780.8	5697	0.301156645958903	4.9963881866897	9.03584540394683	0.00264736597691447	0.00698837880847231	FEM1C	protein_coding
ENSG00000145781.9	2439	0.401083474404359	3.89207143208693	11.4106015394002	0.000730261826239957	0.00217544587370292	COMMD10	protein_coding
ENSG00000145782.13	8867	0.0257938206238803	4.97766260741558	0.066400996427703	0.796650866377709	0.851440704624312	ATG12	protein_coding
ENSG00000145817.17	3698	0.0714236089250103	5.63415093740156	0.52322692885323	0.469468402664973	0.572484455003306	YIPF5	protein_coding
ENSG00000145819.18	17158	-0.774837785515345	3.82140697397051	40.920372586359	1.58559608754135e-10	1.1713769947788e-09	ARHGAP26	protein_coding
ENSG00000145824.13	1975	-1.72301562729074	6.64323828666314	266.274820664444	7.3589593635147e-60	4.37433059723641e-58	CXCL14	protein_coding
ENSG00000145833.16	9205	-0.606064820622425	5.46887745877507	37.0278410417556	1.16454511880254e-09	7.87927202657875e-09	DDX46	protein_coding
ENSG00000145860.12	4614	-0.0871285920426033	6.01644683873666	0.742918744632179	0.388727501358908	0.493506099032585	RNF145	protein_coding
ENSG00000145868.17	8722	0.343436849738973	4.6555503969188	11.5667724426297	0.000671408589828379	0.00201882138754573	FBXO38	protein_coding
ENSG00000145879.11	1545	0.398997346486945	2.60043363492116	8.70052461201657	0.00318118482236106	0.00824407479648131	SPINK7	protein_coding
ENSG00000145882.11	6039	-0.253784857883008	2.70481513416684	3.62595838147601	0.0568848000830168	0.102179329240572	PCYOX1L	protein_coding
ENSG00000145901.16	5793	-0.196193014406474	7.51897360235149	3.47075637746183	0.0624627428554522	0.110599337551077	TNIP1	protein_coding
ENSG00000145907.15	12406	-0.375726892255989	7.52069980704279	12.7006855182804	0.00036552155345954	0.00116685726681315	G3BP1	protein_coding
ENSG00000145908.12	4411	-1.07865672813469	1.72504461346335	42.9318508201765	5.66802970068151e-11	4.34782295310795e-10	ZNF300	protein_coding
ENSG00000145911.6	5985	0.0627793895287111	3.23846152028032	0.244505419234041	0.620970833896508	0.707952517836603	N4BP3	protein_coding
ENSG00000145912.9	1434	-0.210201749881662	6.25049072446193	4.25488915540096	0.0391375021414055	0.0744907060201685	NHP2	protein_coding
ENSG00000145916.19	7704	-0.128839106602598	5.80658275613733	1.66674964841277	0.196694458441675	0.28606782065512	RMND5B	protein_coding
ENSG00000145919.11	2386	0.113226233880498	4.86477617491454	1.27784909155104	0.258299343675933	0.356328851022306	BOD1	protein_coding
ENSG00000145920.15	7020	8.05622430233329	-0.606120054915838	196.974206320291	9.5532780636162e-45	3.54771322069673e-43	CPLX2	protein_coding
ENSG00000145934.16	11042	-0.974111682221124	8.46646536869393	79.5027490967025	4.81554800393447e-19	6.52617269366921e-18	TENM2	protein_coding
ENSG00000145945.7	1948	-0.467093848860099	1.97100351509163	9.32666208597079	0.00225843373624803	0.00604497696887552	FAM50B	protein_coding
ENSG00000145979.18	8300	-0.195842498541432	2.93420759897673	2.26482807332654	0.13234089824858	0.206693714737701	TBC1D7	protein_coding
ENSG00000145982.13	4838	-0.262711140790643	3.25449811388716	4.28363466105745	0.0384809771245428	0.0733651824907526	FARS2	protein_coding
ENSG00000145990.11	10686	-0.0601471267724091	4.80294125903841	0.360176381930141	0.548408293816793	0.643058709631137	GFOD1	protein_coding
ENSG00000145996.11	4602	-0.0758121208252327	3.02902335332473	0.345374516549201	0.556743255959537	0.650081217704196	CDKAL1	protein_coding
ENSG00000146007.11	1709	-0.0690426699615603	5.20557816447941	0.477806638253423	0.489417502650625	0.591365801706723	ZMAT2	protein_coding
ENSG00000146021.15	11853	-0.13597444191674	0.0275331738041536	0.346671686980792	0.556003281313801	0.649638345750429	KLHL3	protein_coding
ENSG00000146038.12	5004	1.3368236689705	0.409601644680022	37.239983843855	1.04450086866292e-09	7.11247831587443e-09	DCDC2	protein_coding
ENSG00000146054.18	7338	-0.1714893158313	4.55720031886895	2.75667617071296	0.0968492667366079	0.158996640524386	TRIM7	protein_coding
ENSG00000146063.20	12811	-0.252485064472012	4.70088268806795	6.32414453384163	0.011910492987085	0.0265265103487557	TRIM41	protein_coding
ENSG00000146066.3	654	0.186039832841159	5.23951334431999	3.47373016994938	0.0623505596928084	0.110411555464278	HIGD2A	protein_coding
ENSG00000146067.16	5825	-0.244700278055222	3.65021964580436	3.95545893295512	0.0467195770866414	0.0863839752497175	FAM193B	protein_coding
ENSG00000146070.17	2059	1.86717001334788	1.91239903780076	131.225610277822	2.21005367979766e-30	5.10979163374013e-29	PLA2G7	protein_coding
ENSG00000146072.6	3595	-0.269860927799369	6.51307969840251	6.96499642679338	0.00831195988029913	0.0193519531287574	TNFRSF21	protein_coding
ENSG00000146083.12	5627	-0.0716457433801263	5.63281086252896	0.52633253606956	0.468152831698722	0.571150894244102	RNF44	protein_coding
ENSG00000146085.8	3811	0.452084624508542	4.67478964396303	20.1893893139429	7.01409191010777e-06	3.02082279753589e-05	MMUT	protein_coding
ENSG00000146094.15	4823	-1.33250418808338	-0.0729362039650876	29.1497817837015	6.69932888050449e-08	3.77775868712481e-07	DOK3	protein_coding
ENSG00000146109.5	2943	-0.185328914644731	4.48197748976893	3.10529744895114	0.078037974928051	0.1326733968689	ABT1	protein_coding
ENSG00000146112.12	4599	0.968028648684404	7.52042640432927	82.9738434035316	8.31463587333113e-20	1.18103238733886e-18	PPP1R18	protein_coding
ENSG00000146143.19	5652	-0.972553769660761	2.63955525789975	50.682634187833	1.0857600591519e-12	9.66664578615172e-12	PRIM2	protein_coding
ENSG00000146147.15	7293	0.497574545353213	0.747812301336814	6.21875440194858	0.0126404011223201	0.0279482279172733	MLIP	protein_coding
ENSG00000146192.15	10166	-0.370816621339682	-0.180453458656646	2.33353704230085	0.126613891731239	0.199130527765574	FGD2	protein_coding
ENSG00000146205.14	5695	0.200080410849993	-0.048676420513205	0.727851140345102	0.393580605516345	0.498402607463607	ANO7	protein_coding
ENSG00000146223.16	7811	-0.224942247399643	7.29114314014139	4.62676674137931	0.031476828244195	0.0618469365621929	RPL7L1	protein_coding
ENSG00000146232.17	2581	-0.59184031155412	3.34363436238407	21.8620318422234	2.92973776344055e-06	1.33049689504104e-05	NFKBIE	protein_coding
ENSG00000146242.9	3481	-0.0227876237406058	6.80111321165407	0.0490192102526537	0.82477879414755	0.873107882269896	TPBG	protein_coding
ENSG00000146243.14	7463	-0.880680387707148	2.92428589827401	44.6086306617352	2.40628589321394e-11	1.89919435682193e-10	IRAK1BP1	protein_coding
ENSG00000146247.14	14718	-0.176402655271014	4.67261213579199	3.08064289080523	0.0792292028793069	0.134343548583995	PHIP	protein_coding
ENSG00000146250.7	2444	2.78986196528297	-0.735568138816605	76.1085222806845	2.6849601656106e-18	3.48657660726838e-17	PRSS35	protein_coding
ENSG00000146263.11	21793	-1.05955689316679	2.19208020828356	51.1585199083134	8.52000872529837e-13	7.65355995767327e-12	MMS22L	protein_coding
ENSG00000146267.12	11682	0.101580186814488	1.29653348318216	0.336522736341792	0.561843274367684	0.654635736488314	FAXC	protein_coding
ENSG00000146278.11	2992	0.359263650989166	5.12214476675541	12.8626345583077	0.000335208339313496	0.00107600024939857	PNRC1	protein_coding
ENSG00000146281.6	4703	-0.880975608284731	3.61279155622787	49.9179856600736	1.60308448254123e-12	1.39957123679351e-11	PM20D2	protein_coding
ENSG00000146282.18	2969	0.162826407076423	4.69351615075435	2.63424187676923	0.104581971504342	0.16963489632247	RARS2	protein_coding
ENSG00000146350.14	6912	-0.273263180003743	1.59885418635379	2.74958162617589	0.097279880048757	0.159601741624901	TBC1D32	protein_coding
ENSG00000146373.16	12779	-0.17288857081736	5.32105718915731	3.01372371149844	0.0825624233238279	0.139142311383473	RNF217	protein_coding
ENSG00000146376.11	4592	-0.449605103968174	3.96187044867687	14.6479525443488	0.000129575325307549	0.000453513638576421	ARHGAP18	protein_coding
ENSG00000146386.8	1137	0.199134520946133	5.03046939766184	3.95759187315817	0.0466604095856594	0.0862922925400258	ABRACL	protein_coding
ENSG00000146409.12	2844	-0.814325837995426	3.35626005690646	41.0909950299024	1.45304251377044e-10	1.075657571538e-09	SLC18B1	protein_coding
ENSG00000146410.12	2450	-1.59298483078731	0.502413151327937	51.9697603305866	5.63619846628844e-13	5.15035873040695e-12	MTFR2	protein_coding
ENSG00000146411.6	5572	-0.365207947421212	1.99791952753529	5.78896056817304	0.0161271218990897	0.0345134972106113	SLC2A12	protein_coding
ENSG00000146414.16	17696	-0.344620695357557	3.49327415406194	7.65035118423675	0.00567612705526591	0.0138208360676483	SHPRH	protein_coding
ENSG00000146416.19	8431	0.237262910492447	5.25916686045549	5.6544371236089	0.0174112620082183	0.0368977809189339	AIG1	protein_coding
ENSG00000146425.11	2953	-0.478993026491129	4.93831830019195	22.7482850220853	1.84668869582763e-06	8.65263009899881e-06	DYNLT1	protein_coding
ENSG00000146426.18	11532	-0.0917265298562285	3.5561494834155	0.549384351160787	0.458569357057442	0.562162584397059	TIAM2	protein_coding
ENSG00000146433.9	5390	0.0734821298312334	5.94714953241069	0.533016944022364	0.465341228035753	0.568648582901305	TMEM181	protein_coding
ENSG00000146457.16	6413	-0.306583295579793	5.56173789273757	9.58406929214486	0.00196272906627222	0.00532630905719888	WTAP	protein_coding
ENSG00000146463.12	7905	-0.0808127694764796	5.24933371378803	0.65605901447702	0.41795471681624	0.522363639204587	ZMYM4	protein_coding
ENSG00000146476.11	2819	0.105443099333972	4.71070232651353	1.10557248937936	0.293046420109144	0.394120301119011	ARMT1	protein_coding
ENSG00000146477.6	3234	0.524888680874201	2.50500001615227	14.5354356369223	0.000137547830485512	0.000478904692610586	SLC22A3	protein_coding
ENSG00000146535.14	6111	-0.363310657402457	5.56852932060006	13.4484508291261	0.000245208576317578	0.000810506821078343	GNA12	protein_coding
ENSG00000146540.15	4961	0.00318747657280779	5.62616880704966	0.00104181444644524	0.974251030942991	0.98210451603875	C7orf50	protein_coding
ENSG00000146555.19	12258	-2.51539198062272	3.31528098112126	332.294255715764	3.04158924734779e-74	2.76677090575662e-72	SDK1	protein_coding
ENSG00000146556.14	2958	0.348905169537852	5.03248861306161	12.1229776181277	0.00049804314700545	0.00154499743725718	WASH2P	transcribed_unprocessed_pseudogene
ENSG00000146574.15	7316	0.0335694829604249	6.10720543355832	0.109105663572524	0.74116463122782	0.807617894188654	CCZ1B	protein_coding
ENSG00000146576.13	2724	-0.0807161496405008	4.04357906209689	0.48872185068654	0.48449801219328	0.586878317143935	C7orf26	protein_coding
ENSG00000146587.18	6959	0.0658701838132259	3.87136649372739	0.306568664319407	0.579793462862079	0.671078983330693	RBAK	protein_coding
ENSG00000146592.17	11681	-0.676711372607082	3.86703058656376	31.8650485758983	1.65264305554481e-08	9.9252264332836e-08	CREB5	protein_coding
ENSG00000146648.19	12515	-0.047104764290069	9.03400869717322	0.184763181233635	0.667311394115898	0.746820295867629	EGFR	protein_coding
ENSG00000146670.10	3901	-1.87736419658833	2.44540750913773	162.685702279886	2.93011236956062e-37	8.59515535637726e-36	CDCA5	protein_coding
ENSG00000146674.15	4571	-0.247139124016177	2.52686430027514	3.25921302261653	0.071023204483538	0.122952608223087	IGFBP3	protein_coding
ENSG00000146676.10	9232	-0.190468823653269	5.73422782596366	3.67394682236824	0.0552691607066153	0.0998598012990252	PURB	protein_coding
ENSG00000146677.7	408	0.166382497942757	4.64384979861136	2.70588614592744	0.0999785150519456	0.16327074391156	AC004453.1	processed_pseudogene
ENSG00000146700.9	2821	0.418543989868675	1.54072470503874	6.31432693168193	0.0119766200478018	0.0266474247907299	SSC4D	protein_coding
ENSG00000146701.12	3641	-0.0106411126684389	7.3595856212182	0.0103210605725508	0.919080037003455	0.942743009855165	MDH2	protein_coding
ENSG00000146707.14	1861	0.0353841974960576	3.33707971060965	0.0790131532124847	0.778639235677659	0.837208003927546	POMZP3	protein_coding
ENSG00000146722.11	1122	-0.0594495494087075	-0.035989280069926	0.0646393497150779	0.799308065468966	0.853622150439463	AC211486.1	transcribed_unprocessed_pseudogene
ENSG00000146729.10	5651	0.000550654420753842	5.32783656471481	3.06090373958234e-05	0.99558569149225	0.996914098485958	NIPSNAP2	protein_coding
ENSG00000146731.11	3846	-0.0712187060140562	7.62242382663084	0.454846982721747	0.500042141627391	0.600617473347845	CCT6A	protein_coding
ENSG00000146733.14	2762	-0.657513293107504	4.94258623671133	42.6439473051858	6.56673100975308e-11	5.00098910007031e-10	PSPH	protein_coding
ENSG00000146757.14	3513	-0.754355067354699	1.17585075038205	17.0778282994717	3.58787366170367e-05	0.000138464093681047	ZNF92	protein_coding
ENSG00000146776.14	8295	-0.262781395628796	2.10339793936136	3.14872550151023	0.0759862913816937	0.129849439928076	ATXN7L1	protein_coding
ENSG00000146802.13	7831	-0.255984550924712	4.60231011675091	6.26886823891905	0.0122877605239838	0.0272689569735673	TMEM168	protein_coding
ENSG00000146826.17	3263	0.0756546243476414	3.81037785268422	0.395578351799831	0.529381660872373	0.626622837406171	MAP11	protein_coding
ENSG00000146828.18	8901	-0.727084549907922	4.6584614498029	51.2722278972908	8.04051318241038e-13	7.23365049592375e-12	SLC12A9	protein_coding
ENSG00000146830.10	6917	0.210039897319264	4.5170629958645	4.05714381287343	0.0439848359801357	0.0821533005443124	GIGYF1	protein_coding
ENSG00000146833.15	4891	0.281206784619848	4.52761491722146	7.30481780146612	0.00687699696606836	0.0163816416288662	TRIM4	protein_coding
ENSG00000146834.14	3212	-0.194624202104638	5.1930388144598	3.78994102781866	0.0515614650615222	0.0939952983019309	MEPCE	protein_coding
ENSG00000146842.17	4669	0.084653173866676	4.11676490646864	0.551705427544275	0.457621693497535	0.561459422451233	TMEM209	protein_coding
ENSG00000146858.8	1766	-0.570405940394524	2.10953031230344	14.7132536412679	0.000125163398245672	0.0004398010532514	ZC3HAV1L	protein_coding
ENSG00000146859.6	2313	-0.519720943929849	3.33067402278259	16.8600873461351	4.02388943373865e-05	0.000153873190214579	TMEM140	protein_coding
ENSG00000146872.18	8763	-0.0374699943968066	4.48925654213484	0.127498754705229	0.721039643880014	0.791965180261187	TLK2	protein_coding
ENSG00000146904.9	4697	-0.0320558026406749	6.43657391446817	0.0986241850074059	0.753486954445833	0.817090344784387	EPHA1	protein_coding
ENSG00000146909.8	7793	-0.204372032463749	4.839505385805	4.15634926233413	0.0414787146655723	0.0782193623538502	NOM1	protein_coding
ENSG00000146918.20	7105	-1.4261211516745	3.40770853823364	122.137752984572	2.15354151629437e-28	4.62305557210701e-27	NCAPG2	protein_coding
ENSG00000146950.13	8218	-0.37136827312061	2.57063901551443	7.44160770693018	0.00637329319438792	0.0153375346277779	SHROOM2	protein_coding
ENSG00000146963.18	6316	-0.493914853502986	5.70920649125901	24.6616550870948	6.83302565670045e-07	3.41102065140886e-06	LUC7L2	protein_coding
ENSG00000146966.13	5175	-0.570933557232566	2.15862461870001	15.0598019105846	0.000104157940978359	0.000370968691904533	DENND2A	protein_coding
ENSG00000147003.7	1783	0.152471798974285	-0.1999816778301	0.395608145988264	0.529366154321517	0.626622837406171	CLTRN	protein_coding
ENSG00000147010.18	5777	1.33636086363239	5.78964536534909	173.030425521196	1.61185013754304e-39	5.1841130048728e-38	SH3KBP1	protein_coding
ENSG00000147044.22	19751	-0.279631999605628	5.30250337696596	7.86585163131507	0.0050377093876764	0.0124127696470866	CASK	protein_coding
ENSG00000147050.16	23882	-0.428330309651548	5.15448381046179	18.2423129199993	1.94509349161882e-05	7.83913154565822e-05	KDM6A	protein_coding
ENSG00000147059.8	2889	-0.511598942072843	1.01449747351896	7.36605962911465	0.00664664208289821	0.0158945737163905	SPIN2A	protein_coding
ENSG00000147065.17	5987	0.461872635708041	9.57500597942474	17.2860226916848	3.21543363761003e-05	0.000125028443970195	MSN	protein_coding
ENSG00000147099.21	22888	-0.28504197118634	3.13449251700063	4.94602428543251	0.0261507391971637	0.052790962080264	HDAC8	protein_coding
ENSG00000147100.11	4292	0.0396562061361546	6.05143835192336	0.153272075141313	0.695427853701891	0.770838271464383	SLC16A2	protein_coding
ENSG00000147118.12	3598	-0.268570761520497	1.90682743691849	3.0081857708415	0.0828449672734992	0.139528773664017	ZNF182	protein_coding
ENSG00000147119.4	2396	-0.364077530229364	1.86503258638316	5.41184078254062	0.0200006146417541	0.041717553018255	CHST7	protein_coding
ENSG00000147121.16	3685	-0.296662811426058	1.78873304755483	3.47508028393846	0.0622996989411496	0.1103539599096	KRBOX4	protein_coding
ENSG00000147123.11	952	-0.0814754019112584	4.9863920021402	0.662410388383607	0.415710273117929	0.520101966967981	NDUFB11	protein_coding
ENSG00000147124.12	4784	-0.467703194078916	2.71013983678765	12.2575452236915	0.000463380680887525	0.00144894955615715	ZNF41	protein_coding
ENSG00000147130.14	6916	-0.02696466278774	4.09626846489488	0.0555538985927626	0.813666443480319	0.864872645660855	ZMYM3	protein_coding
ENSG00000147133.16	10835	-0.0625546568075531	4.73735506257999	0.389125848362937	0.532759251126065	0.629821860698028	TAF1	protein_coding
ENSG00000147140.16	5292	-0.21156372345129	7.46606485093425	4.04870404063999	0.0442052685976732	0.0824972637770896	NONO	protein_coding
ENSG00000147144.13	5318	0.269411681052259	5.13564225461083	7.24190728278653	0.00712212836755308	0.0168851723085427	CCDC120	protein_coding
ENSG00000147155.11	1768	-0.287690735499826	5.55084039569089	8.4358325265374	0.00367898409608031	0.00939489331553984	EBP	protein_coding
ENSG00000147162.14	9786	0.311514996287122	5.82516252327219	9.70578617045572	0.00183688723941348	0.00501655436983717	OGT	protein_coding
ENSG00000147164.12	2595	0.156059784386939	6.06324563606655	2.36939805526198	0.123734754563455	0.19523317253109	SNX12	protein_coding
ENSG00000147180.17	5045	-0.422231824875265	0.721665137865038	4.41151539882749	0.0356971164957538	0.0687784301674179	ZNF711	protein_coding
ENSG00000147202.18	9550	0.199101817518781	4.35258803252227	3.37284601589307	0.0662791655758484	0.116101347129606	DIAPH2	protein_coding
ENSG00000147224.13	3390	-0.451637153775647	4.1658526237036	15.8649364382788	6.80274780532421e-05	0.00025061217165411	PRPS1	protein_coding
ENSG00000147231.14	4850	-0.713968637628935	0.257316204827372	10.3177283174235	0.00131758368990755	0.00370681034659871	RADX	protein_coding
ENSG00000147251.15	6721	-0.057605597523469	2.58509342624444	0.180707266381759	0.670766130276259	0.749917366381483	DOCK11	protein_coding
ENSG00000147274.14	5882	-0.229665296370686	6.26533632521733	5.07673351680103	0.0242490130789266	0.0494507444026887	RBMX	protein_coding
ENSG00000147316.13	9775	-0.107130437051466	4.15091110789311	0.89332925167556	0.344576704130717	0.449006729713381	MCPH1	protein_coding
ENSG00000147324.11	6868	0.346213298279583	4.65851113490454	11.768178078524	0.000602519226960423	0.00183341338009532	MFHAS1	protein_coding
ENSG00000147364.17	11438	-0.221734054749628	4.57322317392233	4.64002563068275	0.0312345359825343	0.0614154178582342	FBXO25	protein_coding
ENSG00000147383.11	1996	0.0336774538481945	5.68607314344656	0.115675483389229	0.733772948143534	0.801794853425541	NSDHL	protein_coding
ENSG00000147394.18	4812	1.44934862520335	8.32214313634059	173.622609902357	1.19674019431553e-39	3.87670641003902e-38	ZNF185	protein_coding
ENSG00000147400.10	1887	-0.333217605886156	4.96525328076013	11.0466107569014	0.000888494751354672	0.00260290809477049	CETN2	protein_coding
ENSG00000147403.17	4602	0.266443338862545	9.81108843604115	5.71190975375373	0.0168501987356468	0.0358733959134438	RPL10	protein_coding
ENSG00000147408.14	6580	1.44901736891311	0.0649397291820001	37.2971470106055	1.014328843676e-09	6.92010484979107e-09	CSGALNACT1	protein_coding
ENSG00000147416.11	7797	0.946611729256563	6.59771979439223	84.0995524202131	4.70477209470699e-20	6.76818292314437e-19	ATP6V1B2	protein_coding
ENSG00000147419.19	4410	-0.290026349644668	4.81395775930063	8.35826854609143	0.00383936227248007	0.00974552021820718	CCDC25	protein_coding
ENSG00000147421.18	6633	0.163287609600092	2.81614249945056	1.54529349017405	0.213831596361333	0.306389887196815	HMBOX1	protein_coding
ENSG00000147439.13	5080	-0.0500711169445994	3.83579785063999	0.174859313466778	0.675828803475255	0.754266487755163	BIN3	protein_coding
ENSG00000147454.14	7996	-0.100958219119905	4.29127764947136	0.842603613143746	0.358653196337495	0.463227158066304	SLC25A37	protein_coding
ENSG00000147457.14	4698	0.0985771147226328	4.93721770328316	0.969400798726451	0.324829663428397	0.427637385279501	CHMP7	protein_coding
ENSG00000147459.18	15989	-0.33685624596507	5.97926803254505	11.1269813309484	0.000850809437109097	0.0025022744565271	DOCK5	protein_coding
ENSG00000147471.12	3427	-0.138958464473109	4.85113243218437	1.92307051158742	0.165518563846452	0.24867824936924	PLPBP	protein_coding
ENSG00000147475.17	8736	-0.293356198643051	5.40138809713352	8.70334781427172	0.00317626167634799	0.00823637720698862	ERLIN2	protein_coding
ENSG00000147509.14	3205	1.23110523777932	4.8411168641913	145.773668936998	1.45485835425834e-33	3.76486405438894e-32	RGS20	protein_coding
ENSG00000147526.20	12577	1.01471397404447	5.50822511316534	102.572530185928	4.15859978926504e-24	7.25077839346105e-23	TACC1	protein_coding
ENSG00000147533.17	2474	0.5882841798358	5.321597147545	34.6640878962654	3.91792930938126e-09	2.52381347608247e-08	GOLGA7	protein_coding
