GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000142459.8	6252	0.68886511524982	5.52532116469462	180.500277931405	3.76868786031652e-41	4.06589332572359e-40	EVI5L	protein_coding
ENSG00000142507.10	1447	0.0559756666640557	6.34840617657873	1.64891679017424	0.199106425872888	0.24586864371748	PSMB6	protein_coding
ENSG00000142528.16	6898	-0.566246821627605	3.21173952907674	35.5598107451388	2.47338188959556e-09	7.51732046818412e-09	ZNF473	protein_coding
ENSG00000142530.11	1661	0.286215351693122	3.70422385773528	11.9843648068892	0.00053648775635969	0.000999778576748516	FAM71E1	protein_coding
ENSG00000142534.7	1409	-0.322737891611643	8.35868950952185	63.7751332908212	1.39462898288984e-15	6.08927982379969e-15	RPS11	protein_coding
ENSG00000142539.9	1265	-1.50478423312545	2.7183339421358	170.199759053981	6.69171235278437e-39	6.8025179609831e-38	AC020909.1	protein_coding
ENSG00000142541.17	2369	-0.285781743096533	9.51912305468578	41.8336829204034	9.93766352428744e-11	3.30508258063394e-10	RPL13A	protein_coding
ENSG00000142544.7	2126	0.0610814105988224	2.77294647236945	0.326343915862682	0.567819895141269	0.622950511314531	CTU1	protein_coding
ENSG00000142546.14	4477	0.0357573752077603	5.15683328013519	0.424795008919535	0.514554073544538	0.572091539231557	NOSIP	protein_coding
ENSG00000142552.8	1703	-0.0461012880573073	7.51027876322155	1.38801321245395	0.238740907180313	0.290179623037242	RCN3	protein_coding
ENSG00000142556.19	5623	-0.201717652389038	2.7443672727249	3.48772696083379	0.061825420452193	0.084882636547615	ZNF614	protein_coding
ENSG00000142599.19	14112	-0.243879246285669	6.34428759853283	31.1620485429094	2.37361514584537e-08	6.67001708437506e-08	RERE	protein_coding
ENSG00000142606.16	3870	0.0947780306024525	3.41237574773903	1.12860790327876	0.288072470498477	0.343294984012795	MMEL1	protein_coding
ENSG00000142623.11	4903	1.82150962302004	-0.478204102814047	29.6392432041543	5.20406167065509e-08	1.42247608874423e-07	PADI1	protein_coding
ENSG00000142627.13	4141	0.0288437794260458	6.86656177465694	0.497371308478264	0.480657429167213	0.538394994517472	EPHA2	protein_coding
ENSG00000142632.17	3788	0.0843333700479397	3.14027567298681	0.771672242913672	0.379700227252909	0.437731129399888	ARHGEF19	protein_coding
ENSG00000142634.13	2534	-0.261563479944624	6.33675098345215	35.7494825389365	2.24391562160904e-09	6.84644294099354e-09	EFHD2	protein_coding
ENSG00000142655.13	2932	0.138367696173699	4.69073489547839	4.99445597432707	0.0254286460343967	0.0374611078342765	PEX14	protein_coding
ENSG00000142657.21	3333	-0.606182525686938	6.7729226581626	212.542317040062	3.83018532616097e-48	4.88716916136116e-47	PGD	protein_coding
ENSG00000142669.15	876	0.410214320657045	8.78894492920189	95.5298601369638	1.45677344823703e-22	8.72900269383016e-22	SH3BGRL3	protein_coding
ENSG00000142676.14	2659	-0.26206187535279	8.07054415971831	44.5203291896492	2.51729705231006e-11	8.72531473767348e-11	RPL11	protein_coding
ENSG00000142684.9	732	-0.0696162913977533	3.56992880400953	0.659142590252465	0.416862804420735	0.474986805750469	ZNF593	protein_coding
ENSG00000142686.8	3049	0.3376943357811	4.62324112169772	28.4850574952401	9.44244185875751e-08	2.52623394084097e-07	C1orf216	protein_coding
ENSG00000142687.18	9619	0.796379188634737	5.89075548473697	276.580328167222	4.17655276027115e-62	7.14778885589658e-61	KIAA0319L	protein_coding
ENSG00000142694.6	1211	0.252230749809431	6.62112162038923	35.975820967294	1.997812867468e-09	6.11610821236743e-09	EVA1B	protein_coding
ENSG00000142731.11	4479	-2.16832897182771	4.32790406336975	801.227911409423	2.91804063515681e-176	1.9818550786256e-174	PLK4	protein_coding
ENSG00000142733.17	5746	0.281432729133707	4.39960394553923	17.3754363728888	3.06765004523933e-05	6.54545837110991e-05	MAP3K6	protein_coding
ENSG00000142751.15	4966	0.286808582097105	4.72790309371661	21.8589816650784	2.93439851908964e-06	6.90604486395844e-06	GPN2	protein_coding
ENSG00000142784.16	5911	0.300799527911954	5.44771711287865	33.8699286945581	5.89224256940806e-09	1.73696303084174e-08	WDTC1	protein_coding
ENSG00000142794.18	6812	-0.235129129537429	3.24391568245621	6.32784554160067	0.0118856620359405	0.0184853548306897	NBPF3	protein_coding
ENSG00000142798.20	18118	0.2963402202931	9.09162379488652	47.7330109332735	4.88398256419245e-12	1.77040519468132e-11	HSPG2	protein_coding
ENSG00000142856.17	5459	-0.529253013160017	4.22899337632628	54.7084593048382	1.39803229193622e-13	5.5163437941884e-13	ITGB3BP	protein_coding
ENSG00000142864.14	7676	-0.383887999132944	8.0282723218786	96.1576588407248	1.06089678424157e-22	6.39689983395712e-22	SERBP1	protein_coding
ENSG00000142867.14	4346	-0.00108214653363078	4.86519784737769	0.000336757656729247	0.985358875752873	0.987763726283504	BCL10	protein_coding
ENSG00000142871.18	3698	0.114881256509885	8.97264018326209	7.31297584034481	0.0068458465721974	0.0110402635521153	CCN1	protein_coding
ENSG00000142875.19	6730	0.497631329269034	5.82105364244445	106.966546251651	4.5274782314242e-25	2.98675055335751e-24	PRKACB	protein_coding
ENSG00000142892.15	5514	-0.0735007268121424	5.28188006291327	1.89369026060338	0.168786283378279	0.211993605719599	PIGK	protein_coding
ENSG00000142920.17	9581	0.867865473515416	1.68491172210688	31.2990134359291	2.21192015571683e-08	6.22883359553887e-08	AZIN2	protein_coding
ENSG00000142937.12	2781	-0.462906241763185	8.8252501946423	120.770746680724	4.28943704732517e-28	3.14479721646437e-27	RPS8	protein_coding
ENSG00000142945.13	3646	-2.51471500456116	5.74594473555562	2091.50475911835	0	0	KIF2C	protein_coding
ENSG00000142949.17	10712	0.722346472734656	8.29771805882644	319.677686911672	1.70258231514565e-71	3.43925614971634e-70	PTPRF	protein_coding
ENSG00000142961.14	5916	0.0574679690033301	2.92815850428338	0.317272310777029	0.573251515841534	0.627883295224273	MOB3C	protein_coding
ENSG00000143013.13	5421	-1.10637858148997	6.41995797616773	628.634569464994	9.90354040856955e-139	4.70650070491001e-137	LMO4	protein_coding
ENSG00000143028.9	4042	2.25690486081988	1.28237765375993	130.088451710245	3.91918455230835e-30	3.07177886014863e-29	SYPL2	protein_coding
ENSG00000143033.18	5907	-0.779082769676403	3.65701286000243	84.074242618895	4.76538984422901e-20	2.5867759661043e-19	MTF2	protein_coding
ENSG00000143036.17	2869	1.91896729634423	0.76149357798968	71.9669084163768	2.18836583637947e-17	1.04865275120506e-16	SLC44A3	protein_coding
ENSG00000143067.5	5579	-0.649197993834402	4.83450305066975	116.761772425547	3.2370541478141e-27	2.30373024356192e-26	ZNF697	protein_coding
ENSG00000143079.15	7371	0.551724636990297	5.82090450147118	131.070869176059	2.38922401015378e-30	1.88375244054675e-29	CTTNBP2NL	protein_coding
ENSG00000143093.15	7344	0.478327599518283	5.33455053591164	81.3016156168412	1.93768094331809e-19	1.01973563005431e-18	STRIP1	protein_coding
ENSG00000143106.13	5734	-0.0364617503154566	6.02933382943116	0.625731648278421	0.428925309672203	0.486994242276897	PSMA5	protein_coding
ENSG00000143126.8	12830	-0.326168370725128	2.95524384190736	10.319048801283	0.00131664130650888	0.00233532584603997	CELSR2	protein_coding
ENSG00000143127.13	6242	0.442798605501152	1.11456702555414	5.60448371852481	0.0179145729216898	0.0270190852834473	ITGA10	protein_coding
ENSG00000143147.14	11224	-0.391708912005461	4.93775560263605	45.4997319369274	1.52659720705453e-11	5.35706436511344e-11	GPR161	protein_coding
ENSG00000143149.12	3308	0.343178559465464	5.91476232357817	52.9033287935435	3.50375242143758e-13	1.35310573141302e-12	ALDH9A1	protein_coding
ENSG00000143153.13	2865	-0.200801774421125	5.68299344454013	16.6361196664262	4.52804498490472e-05	9.51556877020239e-05	ATP1B1	protein_coding
ENSG00000143155.13	3186	-0.113588273394298	5.34830999215966	4.64906476008591	0.0310704711579662	0.0450796213579541	TIPRL	protein_coding
ENSG00000143156.14	5718	0.0410971759150754	3.95530400144301	0.284009738678261	0.594085055019038	0.647372957117897	NME7	protein_coding
ENSG00000143157.12	8463	-0.192639865043124	5.45821062900672	13.9743146435957	0.000185325191623445	0.000365543663468562	POGK	protein_coding
ENSG00000143158.11	2638	0.897983722370658	5.83184415866948	341.927541174388	2.4271122812098e-76	5.29331402821115e-75	MPC2	protein_coding
ENSG00000143162.9	3286	1.01382388860973	3.08264851745965	102.879214416959	3.56217503061826e-24	2.27259916616848e-23	CREG1	protein_coding
ENSG00000143164.15	6306	0.556730034542895	6.61993672943107	173.607391080129	1.20593367996325e-39	1.2517185266574e-38	DCAF6	protein_coding
ENSG00000143178.13	3810	0.783024832455718	-0.401868911793041	6.61627438728145	0.0101051002578592	0.0158952388573292	TBX19	protein_coding
ENSG00000143179.16	6984	-0.217600321850304	5.8389303076003	20.7287112990803	5.29165981296487e-06	1.21682782502609e-05	UCK2	protein_coding
ENSG00000143183.17	5584	0.560822522054263	6.50438107145682	171.269681378931	3.90716094906749e-39	4.00489801142978e-38	TMCO1	protein_coding
ENSG00000143190.23	16031	-0.181802010849278	2.7717665053486	2.88351081729996	0.0894907117093943	0.118927992273227	POU2F1	protein_coding
ENSG00000143198.13	8052	0.236500862869886	5.78646889368518	24.0177170491689	9.54533123250504e-07	2.33503274378821e-06	MGST3	protein_coding
ENSG00000143207.21	4177	-0.22561129415893	4.82741292379202	14.3109573714856	0.000154960249380459	0.000308294229277166	COP1	protein_coding
ENSG00000143222.12	2100	0.39102297189038	5.45108713490466	57.1925264757277	3.9516997001984e-14	1.61007962985646e-13	UFC1	protein_coding
ENSG00000143224.18	4725	0.480038931798186	3.48673505118469	29.7452371025607	4.92715345448824e-08	1.34939393940906e-07	PPOX	protein_coding
ENSG00000143228.13	3362	-2.47207195364782	4.27967620462861	954.383072052658	1.47901958125147e-209	1.31518385547263e-207	NUF2	protein_coding
ENSG00000143248.13	6624	0.772730064075093	1.52536994327454	22.4526109101293	2.1539250864852e-06	5.1315235004773e-06	RGS5	protein_coding
ENSG00000143252.15	3709	0.193746170352429	5.85296982144961	16.5300175429809	4.7885953725284e-05	0.000100398710223004	SDHC	protein_coding
ENSG00000143256.5	621	-0.128002899584604	5.49269965038976	6.26399316900755	0.0123216170820979	0.019113408531901	PFDN2	protein_coding
ENSG00000143257.12	3247	0.272231462121096	2.28956907344206	4.71095338894985	0.0299710258588871	0.0436349200009842	NR1I3	protein_coding
ENSG00000143258.16	3764	-0.399485280053797	3.55625621035144	21.3655400554311	3.79531846565095e-06	8.85249308422723e-06	USP21	protein_coding
ENSG00000143294.15	4071	-0.0272131946165166	5.6468241992697	0.301829881169382	0.582737517365837	0.636831048012885	PRCC	protein_coding
ENSG00000143303.12	3169	-0.199011647110142	2.68450099351907	3.26894471342485	0.0706030266501749	0.0956698462604797	RRNAD1	protein_coding
ENSG00000143314.12	1695	-0.477365854081423	4.69238509158232	58.8593179054921	1.69357854642161e-14	7.01968368676578e-14	MRPL24	protein_coding
ENSG00000143315.8	7038	-0.0375221996147524	3.90111019756008	0.229965821474704	0.631549172507481	0.68126905796189	PIGM	protein_coding
ENSG00000143319.17	5229	-0.113202663259889	4.81115113782797	3.57591993373148	0.0586229700395873	0.0807989795641633	ISG20L2	protein_coding
ENSG00000143320.9	1082	-0.2926254896377	2.08707125193309	4.72387278110136	0.0297466747945505	0.0433302277193946	CRABP2	protein_coding
ENSG00000143321.19	3674	-0.356548099534921	7.72078911935865	84.4388482520316	3.96284188939361e-20	2.15683873823092e-19	HDGF	protein_coding
ENSG00000143322.21	16689	0.440210286427368	5.99541974478664	89.3101120187116	3.37529479183013e-21	1.90658842350562e-20	ABL2	protein_coding
ENSG00000143324.14	8913	0.316652973830426	5.72607105207998	42.0055980577909	9.10124924747368e-11	3.03509860367617e-10	XPR1	protein_coding
ENSG00000143337.18	9615	0.188422931754483	5.86982248446676	15.7355297561211	7.28430098195265e-05	0.000149793153224061	TOR1AIP1	protein_coding
ENSG00000143341.12	18739	-0.25109741199014	2.61475156424605	4.96456310595567	0.0258718501335727	0.038036073517493	HMCN1	protein_coding
ENSG00000143344.16	5306	-0.437643273703177	3.451421494558	24.2746304947211	8.35320417887588e-07	2.05565086005404e-06	RGL1	protein_coding
ENSG00000143353.12	2941	-0.0192196521379051	2.43810650916443	0.0260731881137879	0.871721708247351	0.89320926520403	LYPLAL1	protein_coding
ENSG00000143363.17	3156	0.250959557288339	3.0535937831364	6.49436655674369	0.0108216847177115	0.0169497805579482	PRUNE1	protein_coding
ENSG00000143367.16	3878	0.637642884126128	4.22993365654632	79.2039280170521	5.60185912674923e-19	2.88556798434013e-18	TUFT1	protein_coding
ENSG00000143368.10	1704	-0.191835089579871	6.49299796062261	20.1857894664214	7.02730403491466e-06	1.59868154960191e-05	SF3B4	protein_coding
ENSG00000143369.15	3360	0.767757256859862	8.07372367787277	376.596583118156	6.85404965143443e-84	1.69154807635043e-82	ECM1	protein_coding
ENSG00000143373.18	6324	-0.173903250164691	4.27352057458453	6.15323413596438	0.0131172015044935	0.0202510151381795	ZNF687	protein_coding
ENSG00000143374.17	4077	-0.284986923216711	3.73780191036671	12.0955718498915	0.000505417117750996	0.000945451170930648	TARS2	protein_coding
ENSG00000143376.14	16711	-0.121525923115281	4.75311754531164	3.9874695755061	0.0458398570674634	0.0644533351290402	SNX27	protein_coding
ENSG00000143379.12	7093	-0.412247894249349	4.15685076839519	31.8687511065495	1.64949581810854e-08	4.7002729366023e-08	SETDB1	protein_coding
ENSG00000143382.15	6432	2.26494814432981	5.10074779124462	1341.96737635796	8.57497444954986e-294	1.18341507383348e-291	ADAMTSL4	protein_coding
ENSG00000143384.13	4371	0.172564410934391	8.49997930535485	17.8080938702769	2.44341627622416e-05	5.26958047020165e-05	MCL1	protein_coding
ENSG00000143387.13	1824	-1.01305162165033	3.9609919607338	164.420978388232	1.22404472067072e-37	1.19501955157275e-36	CTSK	protein_coding
ENSG00000143390.17	4586	0.112296201940843	4.3717085201101	2.72769941882489	0.0986212545951596	0.12991106162348	RFX5	protein_coding
ENSG00000143393.16	5456	0.478956157736137	6.3891002568445	121.334452521698	3.22847921224525e-28	2.37705910757332e-27	PI4KB	protein_coding
ENSG00000143398.20	5405	0.0130117143776404	6.06516217578006	0.080708039994791	0.776340180328336	0.810987310817738	PIP5K1A	protein_coding
ENSG00000143401.15	3605	-1.16574593711327	6.39544477187639	688.830196624167	8.02932584162245e-152	4.38335126879205e-150	ANP32E	protein_coding
ENSG00000143409.15	3792	0.780713583283433	2.57789283424993	45.7917531589958	1.3151604677991e-11	4.63869008996163e-11	MINDY1	protein_coding
ENSG00000143416.21	3476	-0.261510374039055	2.90718473967911	6.46598673183015	0.0109958569446157	0.0172007189110958	SELENBP1	protein_coding
ENSG00000143418.20	4643	0.310782957378569	7.55632418390416	63.2112354668252	1.85686204746508e-15	8.06057553619027e-15	CERS2	protein_coding
ENSG00000143420.19	4619	0.0224363172308627	6.13114471267348	0.245815746591372	0.62003687219811	0.671327187741769	ENSA	protein_coding
ENSG00000143429.10	3057	0.499364526742555	4.67137372537814	63.7335363502221	1.42438993153373e-15	6.21293317544586e-15	LSP1P4	transcribed_unprocessed_pseudogene
ENSG00000143434.16	5809	-0.343587209567562	1.97281957647398	6.06123045478655	0.0138181374315277	0.0212381226685037	SEMA6C	protein_coding
ENSG00000143436.11	1740	-0.39652635228839	5.00554775538297	48.294963413615	3.66692845455033e-12	1.3393644456796e-11	MRPL9	protein_coding
ENSG00000143437.21	6448	0.015242390856873	5.10504605997361	0.0753531839125596	0.783696297340309	0.817335398429216	ARNT	protein_coding
ENSG00000143442.22	10301	-0.620886414118216	5.08793725490641	121.776962183922	2.58303471641406e-28	1.90998422172563e-27	POGZ	protein_coding
ENSG00000143443.10	2320	0.324904650121852	4.26607851374298	21.3366683476868	3.85290794458842e-06	8.97832161989664e-06	C1orf56	protein_coding
ENSG00000143450.17	4633	-0.173031997239035	3.38805538588353	3.70652899965908	0.0541999914365981	0.0752518351929781	OAZ3	protein_coding
ENSG00000143457.11	3334	-0.137765638393629	3.80935955706856	2.948630768418	0.08595035123816	0.114673589266009	GOLPH3L	protein_coding
ENSG00000143458.12	9189	-0.467787274034313	2.84817388058407	19.7903957457061	8.64158100158133e-06	1.94819542418034e-05	GABPB2	protein_coding
ENSG00000143473.13	9797	-1.136157505529	2.04437163677721	65.0252151060763	7.39457858553468e-16	3.2838176415249e-15	KCNH1	protein_coding
ENSG00000143476.18	4923	-2.09430963087023	4.56777629098395	874.27038321813	3.84786900286945e-192	3.01725400765913e-190	DTL	protein_coding
ENSG00000143479.17	10314	-0.00784941829814819	4.25355040608512	0.0123955256237522	0.911350547387405	0.926277516819662	DYRK3	protein_coding
ENSG00000143486.16	8066	-0.201801430085813	4.72724442421459	10.8312562381194	0.000998009027509927	0.00179808394084321	EIF2D	protein_coding
ENSG00000143493.13	5326	-0.877583122885714	4.0112299963902	128.120618580579	1.05624754411844e-29	8.16367669515558e-29	INTS7	protein_coding
ENSG00000143494.15	9086	-1.65616767460103	0.609908198065302	50.3999561101823	1.25397027623528e-12	4.70163904267219e-12	VASH2	protein_coding
ENSG00000143498.18	2891	-1.01825814605729	1.9855894244999	51.058830827949	8.96387205434665e-13	3.38519607726651e-12	TAF1A	protein_coding
ENSG00000143499.14	4889	-0.0286610699639363	4.6100255886551	0.204393827371305	0.651197407863634	0.699508633746235	SMYD2	protein_coding
ENSG00000143502.15	4686	-0.35251920192845	0.442033116489564	2.36170145231196	0.124346500567425	0.160501420223618	SUSD4	protein_coding
ENSG00000143507.18	2827	0.133208962535354	4.55527979486053	4.26942664081557	0.0388040217327906	0.0553047074448422	DUSP10	protein_coding
ENSG00000143514.17	5979	-0.0430973431119796	5.58675215734915	0.738139474017932	0.39025752349884	0.448015740858354	TP53BP2	protein_coding
ENSG00000143515.18	7622	0.596604125262803	6.78454754053597	206.604282919481	7.56385484332151e-47	9.29373646026634e-46	ATP8B2	protein_coding
ENSG00000143537.14	6584	0.717420838583302	5.74034556389369	213.148094590131	2.82529966444549e-48	3.6264318832849e-47	ADAM15	protein_coding
ENSG00000143543.15	1482	-0.0240581678140841	6.08869630243395	0.278352349010988	0.597783184564488	0.650745107397109	JTB	protein_coding
ENSG00000143545.10	2751	0.0389825682529371	6.77031891525985	0.89055315648481	0.345327451776518	0.403252140431646	RAB13	protein_coding
ENSG00000143549.21	15156	0.0955607363858401	8.88268600044722	5.12761513830657	0.0235480616313455	0.0348872905532756	TPM3	protein_coding
ENSG00000143553.11	1517	-0.208163258088873	4.17142838330499	8.2576331857863	0.00405810012223879	0.00676912446419854	SNAPIN	protein_coding
ENSG00000143554.14	5470	0.0121122651718189	2.62532146613131	0.0116868006728774	0.913911999697204	0.928443313513719	SLC27A3	protein_coding
ENSG00000143569.19	7503	-0.0476488520650095	7.05127080917211	1.39957505736086	0.236794732830349	0.2881186299941	UBAP2L	protein_coding
ENSG00000143570.19	3388	-0.032302515776316	6.41839547133609	0.561607200040771	0.453613401157742	0.511289433738791	SLC39A1	protein_coding
ENSG00000143575.15	2077	-0.469920098549942	5.54990353386806	85.645477753672	2.15267241613054e-20	1.18568811783742e-19	HAX1	protein_coding
ENSG00000143578.16	2902	-0.478735098075561	1.49544116992946	8.56423148510864	0.00342831660569468	0.00577896128247401	CREB3L4	protein_coding
ENSG00000143590.14	1944	0.672348292380026	0.266348581309919	7.57222104402221	0.00592746969227222	0.00964485754210414	EFNA3	protein_coding
ENSG00000143612.21	2670	0.262605644667747	6.83981962085347	40.9214042593313	1.58475928772031e-10	5.21000954775024e-10	C1orf43	protein_coding
ENSG00000143614.10	9244	-0.08821572478455	4.28615790822331	1.59762863914043	0.206239591120205	0.254022503670903	GATAD2B	protein_coding
ENSG00000143621.17	2261	-0.674698540019947	7.12856272847752	279.412071104135	1.00859428403709e-62	1.75750100948725e-61	ILF2	protein_coding
ENSG00000143622.11	4038	0.56384256525517	4.96473889566995	95.170687192636	1.74657435217359e-22	1.0429267618327e-21	RIT1	protein_coding
ENSG00000143624.14	10467	-0.198181563427451	5.6937026664964	16.2716781036451	5.48781052414773e-05	0.00011437745481705	INTS3	protein_coding
ENSG00000143630.10	4241	0.221573562056534	1.55695715847818	1.93816129594054	0.163868316857255	0.206417841117525	HCN3	protein_coding
ENSG00000143631.11	12793	-0.29554572944734	0.809576762724928	2.08999558360423	0.148266498887951	0.18863820136559	FLG	protein_coding
ENSG00000143633.13	5413	-0.874353005547619	2.57308737162205	56.4703212186749	5.70530410023326e-14	2.30335129962846e-13	C1orf131	protein_coding
ENSG00000143641.10	7712	0.173700064878243	8.22257259824314	18.9918869495654	1.31275443700959e-05	2.9142101136086e-05	GALNT2	protein_coding
ENSG00000143643.13	4212	0.340176944399403	4.28191449194798	23.5909550394757	1.19146256421507e-06	2.89084679258426e-06	TTC13	protein_coding
ENSG00000143653.10	2141	-0.0981239141962208	5.53701542014647	3.75004306868638	0.0528061507612419	0.0734762789790437	SCCPDH	protein_coding
ENSG00000143669.14	19614	0.660738843189062	3.37262535793467	52.6370842509411	4.01240911408136e-13	1.54401226025023e-12	LYST	protein_coding
ENSG00000143702.16	10939	0.24936271303447	7.55661806261566	40.7139563917092	1.76224065716804e-10	5.78284450766707e-10	CEP170	protein_coding
ENSG00000143727.16	4160	-0.0850662582865791	5.74498215123094	3.06311931330061	0.0800877870313328	0.107500343454522	ACP1	protein_coding
ENSG00000143740.14	6580	0.0582029556232619	4.96148035240697	1.02508327071017	0.31131627015623	0.367692522009114	SNAP47	protein_coding
ENSG00000143742.14	2220	-0.229601951627135	7.2470410337433	33.3198885035003	7.81789935429197e-09	2.28046299900052e-08	SRP9	protein_coding
ENSG00000143748.18	4615	-0.389590110445637	3.8437874740918	23.8677660891197	1.03185152177611e-06	2.51881570711188e-06	NVL	protein_coding
ENSG00000143751.10	3987	-0.212578021617427	4.64832727125686	11.4818804838313	0.000702779863022085	0.00129016233021113	SDE2	protein_coding
ENSG00000143753.13	2446	0.291030778676855	7.64482118665134	55.9374581339344	7.48134755589048e-14	3.00280890383124e-13	DEGS1	protein_coding
ENSG00000143756.12	6020	0.202887410212665	5.32481226470261	14.684792790162	0.000127067392305544	0.000255006931673212	FBXO28	protein_coding
ENSG00000143761.16	3281	0.00817050023037393	8.83514595266953	0.0377605410480015	0.845924765001131	0.870914784019725	ARF1	protein_coding
ENSG00000143771.12	5090	0.0490792054078585	5.14165810195903	0.794189549038213	0.372836296737041	0.430999058836072	CNIH4	protein_coding
ENSG00000143772.9	7036	0.0308224266029586	2.30486114898626	0.0612166393327982	0.804583224184837	0.835482164594752	ITPKB	protein_coding
ENSG00000143774.16	4725	0.596918840696196	7.04248889367673	216.972377817337	4.13814376724802e-49	5.43694730607735e-48	GUK1	protein_coding
ENSG00000143776.18	14055	-0.173340872643076	6.45210181678368	16.3044767525604	5.39363770913113e-05	0.000112455455789486	CDC42BPA	protein_coding
ENSG00000143786.8	6367	0.557239491671702	3.0957613591348	32.3941086709874	1.258674879678e-08	3.61950330877233e-08	CNIH3	protein_coding
ENSG00000143793.13	4308	0.23393210115145	3.89491584626139	8.89695267436112	0.00285646968025365	0.00486878356427781	C1orf35	protein_coding
ENSG00000143797.12	8694	-0.14768177238272	5.19886688505838	7.36724478781765	0.00664226279699827	0.0107310053859353	MBOAT2	protein_coding
ENSG00000143799.13	7183	-0.7874626816259	6.67645490972951	347.631088713917	1.38997995200668e-77	3.09400569704093e-76	PARP1	protein_coding
ENSG00000143801.17	3699	0.551701272794945	3.54259211747523	40.2793598997287	2.20122289283756e-10	7.18510806515437e-10	PSEN2	protein_coding
ENSG00000143811.19	3602	-0.125023591483025	5.19480867986828	5.27681819676364	0.021611206391911	0.0321984779047296	PYCR2	protein_coding
ENSG00000143815.15	5710	-1.46220971994517	4.84838059675343	552.15794324951	4.27121509494455e-122	1.62296765645129e-120	LBR	protein_coding
ENSG00000143816.8	4005	1.59335180649442	1.45209826445596	82.5420712010308	1.0344474698733e-19	5.50949469057867e-19	WNT9A	protein_coding
ENSG00000143819.12	2508	0.090257364496811	3.86700383087005	1.30764255247051	0.252821928021854	0.305507921007635	EPHX1	protein_coding
ENSG00000143842.15	7420	0.451442339635974	2.04009954439947	10.8877723874863	0.000968011784850198	0.00174659254266821	SOX13	protein_coding
ENSG00000143845.15	4513	1.01920313969004	3.53517767737493	132.355583777714	1.25082801633105e-30	9.98520782495464e-30	ETNK2	protein_coding
ENSG00000143847.15	9707	0.895184052265801	2.28948738540516	49.1892897660155	2.32416226666503e-12	8.5799536191394e-12	PPFIA4	protein_coding
ENSG00000143850.16	9656	1.75955417844172	2.59367840195729	208.489481397972	2.93375395450198e-47	3.6568055974793e-46	PLEKHA6	protein_coding
ENSG00000143862.8	1975	0.67440843396109	5.41072591214708	165.181081450733	8.35128423729833e-38	8.18103375227902e-37	ARL8A	protein_coding
ENSG00000143867.7	5279	-0.067899334739962	3.85313887562765	0.73441989015884	0.391454270890633	0.449329804187524	OSR1	protein_coding
ENSG00000143870.13	4096	-0.0698562809978843	8.62895459170582	2.85562512710486	0.0910548375434098	0.120811183084246	PDIA6	protein_coding
ENSG00000143878.10	2367	1.13674410676748	8.33204021526121	771.644142416223	7.89357977161459e-170	5.10008032360012e-168	RHOB	protein_coding
ENSG00000143882.12	3502	-0.0619710644166824	7.33063874936937	2.45684277942715	0.117013771089787	0.151866127375107	ATP6V1C2	protein_coding
ENSG00000143889.16	5932	-0.44547929832082	5.24335751653664	67.8078744978035	1.80228268997964e-16	8.22735609548528e-16	HNRNPLL	protein_coding
ENSG00000143891.17	2616	-0.0162053906863765	3.50729865368972	0.0346281636392418	0.852376974474156	0.876250234589933	GALM	protein_coding
ENSG00000143919.15	3994	0.974476069199576	1.72283692283822	40.0336838331707	2.496210695584e-10	8.12033390713173e-10	CAMKMT	protein_coding
ENSG00000143924.19	8354	-0.724040407842923	5.25121005376791	177.055399837919	2.1299761267917e-40	2.26396907968476e-39	EML4	protein_coding
ENSG00000143933.19	7114	0.161053029060218	9.62900470596674	13.1069405839792	0.000294203757571794	0.000566503964937049	CALM2	protein_coding
ENSG00000143942.5	1309	-0.888765864164872	1.79857719530421	35.0518896579124	3.21035277570671e-09	9.66860959038347e-09	CHAC2	protein_coding
ENSG00000143947.14	3130	-0.140780335363753	8.21617121940808	12.4951553079135	0.000408008710718238	0.000773043192597509	RPS27A	protein_coding
ENSG00000143951.16	13600	-0.385324154614712	1.63103304106543	6.11577879156978	0.0133980368811784	0.0206476267855288	WDPCP	protein_coding
ENSG00000143952.20	5447	-0.000145904202610576	4.31473175227544	4.45153862105307e-06	0.998316570970163	0.998548104934556	VPS54	protein_coding
ENSG00000143970.17	13230	-0.246798952873499	5.09786099899614	19.6058066417287	9.51794916477004e-06	2.13878000575027e-05	ASXL2	protein_coding
ENSG00000143971.9	7477	-0.682489522817364	3.36134841603352	55.5449371871568	9.13467901049e-14	3.64605154118378e-13	ETAA1	protein_coding
ENSG00000143977.14	1764	-0.753882104901556	4.90334923722813	162.43615675848	3.32201628684395e-37	3.20515117250252e-36	SNRPG	protein_coding
ENSG00000143994.14	4630	0.402225081814652	0.836388522669674	3.92824371225942	0.0474815075981107	0.0665484247500207	ABHD1	protein_coding
ENSG00000143995.20	10942	-0.627607416823908	5.3770946776004	141.183219542444	1.4671633859666e-32	1.23283173752118e-31	MEIS1	protein_coding
ENSG00000144021.3	4828	0.20394296738479	5.85775006600574	18.3464387567996	1.84162898687986e-05	4.02865098309212e-05	CIAO1	protein_coding
ENSG00000144026.12	9384	-0.0274085729114307	2.63542030369053	0.0602396290323552	0.806117597199525	0.836974701732712	ZNF514	protein_coding
ENSG00000144028.15	11188	-0.532990164817541	7.3177722058577	179.737549708806	5.529986728157e-41	5.93269907011421e-40	SNRNP200	protein_coding
